afferentCoupling,bugs,commentWeight,cyclomaticComplexity,dc,difficulty,efferentCoupling,effort,instability,intelligentContent,lcom,length,loc,logicalLoc,maintainabilityIndex,maintainabilityIndexWithoutComment,myerDistance,noc,noc-anon,noca,nocc,noi,nom,operators,rdc,rsc,rsysc,sc,sysc,time,vocabulary,volume
0,1.44,7.81,32,7.22,40.44,9,174633.65,1,106.79,2,632,195,49,41.18,33.37,6,1,0,0,1,0,10,6,0.72,8,8.72,80,87.22,9702,114,4318.39
1,19.56,25.63,384,61.14,159.21,26,9341493.35,0.96,368.52,13,6712,1798,513,25.63,0,76,1,0,0,1,0,46,76,1.33,17.72,19.05,815,876.14,518972,428,58672.73
0,2.91,14.24,98,0,48.13,12,419684.37,1,181.21,2,1194,259,76,32.44,18.2,33,1,0,0,1,0,5,33,0,22.8,22.8,114,114,23316,158,8720.71
1,8.4,31.56,157,47.85,102.54,15,2584110.62,0.94,245.77,25,3079,1090,252,31.56,0,24,1,0,0,1,0,49,24,0.98,5.92,6.89,290,337.85,143562,291,25201.23
0,1.48,12.91,33,0,34.22,10,151874.39,1,129.7,3,646,176,44,47.08,34.17,6,1,0,0,1,0,6,6,0,18.67,18.67,112,112,8437,117,4438.26
0,0.82,17.68,8,7,16.51,3,40855.92,1,149.82,4,384,202,51,55.59,37.91,1,1,0,0,1,0,9,1,0.78,0.89,1.67,8,15,2270,87,2474.09
1,4.61,29.58,71,23.92,39.46,14,545450.5,0.93,350.33,17,1775,653,172,42.27,12.69,10,1,0,0,1,0,35,10,0.68,6.11,6.8,214,237.92,30303,221,13823.53
1,0.6,15.98,16,9.33,32.54,2,58835.91,0.67,55.57,7,310,136,28,59.45,43.47,1,1,0,0,1,0,7,1,1.33,1.29,2.62,9,18.33,3269,57,1808.2
1,4.64,27.61,84,25.99,73.95,14,1028417.8,0.93,188.06,14,1767,589,182,38,10.39,18,1,0,0,1,0,20,18,1.3,7.55,8.85,151,176.99,57134,234,13906.93
1,2.55,33.8,69,10.83,55.2,8,422990.23,0.89,138.82,3,1078,440,87,55.01,21.21,5,1,0,0,1,0,10,5,1.08,3.1,4.18,31,41.83,23499,138,7662.99
0,0.99,33.81,13,10.92,24.4,7,72117.8,1,121.17,10,451,222,44,71.91,38.1,0,1,0,0,1,0,12,0,0.91,2.67,3.58,32,42.92,4007,94,2956.12
0,4.94,13.56,81,6.87,83.07,9,1230422.47,1,178.3,1,2006,509,131,27.28,13.72,6,1,0,0,1,0,12,6,0.57,9,9.57,108,114.87,68357,167,14811.71
1,8.51,22.35,185,5.73,71.66,17,1829648.33,0.94,356.27,3,3024,760,251,22.35,0,54,1,0,0,1,0,19,54,0.3,16.68,16.99,317,322.73,101647,348,25531.46
1,1.11,18.35,15,9.42,26.6,6,88409.44,0.86,124.91,8,507,187,49,54.8,36.45,1,1,0,0,1,0,11,1,0.86,3.36,4.22,37,46.42,4912,94,3323.18
0,1.22,8.99,21,0.67,26.44,15,96481.12,1,137.97,2,532,147,41,46.04,37.05,5,1,0,0,1,0,5,5,0.13,47,47.13,235,235.67,5360,116,3648.45
0,1.47,18.56,32,0,35.74,0,157347.96,0,123.16,0,623,166,61,49.8,31.24,4,0,0,0,0,0,0,4,0,0,0,0,0,8742,134,4402.17
1,6.14,8.45,113,18.41,77.92,17,1435887.1,0.94,236.49,8,2310,582,155,15.6,7.15,27,1,0,0,1,0,21,27,0.88,10.86,11.73,228,246.41,79772,252,18427.52
0,1.61,7.93,29,0,29.04,18,140382.13,1,166.44,5,681,189,56,40.1,32.17,8,1,0,0,1,0,6,8,0,56.33,56.33,338,338,7799,137,4833.76
1,1.17,16.13,21,9.33,28.93,6,101634.5,0.86,121.41,6,517,178,55,50.51,34.38,0,1,0,0,1,0,8,0,1.17,2,3.17,16,25.33,5646,111,3512.71
1,1.51,19.94,24,12.42,46.81,6,212268.16,0.86,96.87,11,702,214,55,53.14,33.2,1,1,0,0,1,0,11,1,1.13,7.45,8.58,82,94.42,11793,88,4534.52
1,5.02,19.69,89,2.53,70.44,20,1061673.66,0.95,213.98,3,1937,454,131,32.28,12.59,23,2,0,0,2,0,14,23,0.18,21.14,21.32,296,298.53,58982,220,15072.49
0,7.5,22.4,162,4.45,79.76,28,1793746.2,1,281.94,4,2725,534,182,22.4,0,24,1,0,1,0,0,6,24,0.74,116.67,117.41,700,704.45,99653,305,22488.51
1,19.55,18.26,354,16.67,195.31,21,11455744.57,0.95,300.32,15,6917,1133,511,18.26,0,62,2,0,0,2,0,28,62,0.6,13.25,13.85,371,387.67,636430,357,58654.64
0,7.03,15.29,133,2.93,70.42,18,1484744.99,1,299.4,2,2607,472,146,19.91,4.62,30,1,0,0,1,0,9,30,0.33,39,39.33,351,353.93,82486,272,21084.02
1,1.04,37.09,17,21.17,20.21,5,62826.65,0.83,153.88,9,468,292,58,71.88,34.79,0,1,0,0,1,0,15,0,1.41,0.87,2.28,13,34.17,3490,100,3109.32
0,1.28,23.58,25,16.7,29.57,6,113164.29,1,129.38,5,560,199,66,55.44,31.86,6,1,0,0,1,0,9,6,1.86,3.11,4.97,28,44.7,6287,114,3826.42
1,1.73,26.84,41,22.47,34.8,6,180760.85,0.86,149.24,7,752,284,69,55.2,28.36,5,1,0,0,1,0,18,5,1.25,2.72,3.97,49,71.47,10042,120,5193.98
0,5.41,15.34,123,15.44,104.32,10,1692870.34,1,155.57,9,2157,617,164,21,5.66,12,1,0,0,1,0,9,12,1.72,12.22,13.94,110,125.44,94048,184,16228.32
0,1.86,17.93,48,0,46.53,0,260315.42,0,120.25,0,793,214,83,43.37,25.44,4,0,0,0,0,0,0,4,0,0,0,0,0,14462,133,5594.84
1,1.94,12.39,19,20.08,41.39,5,241102.52,0.83,140.76,14,842,306,80,41.96,29.57,0,1,0,0,1,0,15,0,1.34,2.93,4.27,44,64.08,13395,121,5825.68
1,19.37,32.12,414,215.17,104.99,23,6101751.01,0.96,553.53,110,6262,2135,645,32.12,0,69,1,0,0,1,0,110,69,1.96,2.99,4.95,329,544.17,338986,622,58116.19
1,7.75,3.85,137,14.58,90.24,9,2099302.54,0.9,257.79,4,2869,806,268,3.85,0,17,2,0,0,2,0,18,17,0.81,5.06,5.87,91,105.58,116628,276,23263.36
1,2.42,43.42,64,172,32,2,232404.85,0.67,226.96,84,944,913,102,63.96,20.54,43,1,0,0,1,0,84,43,2.05,0.1,2.14,8,180,12911,207,7262.65
1,8.82,30.77,171,32.54,87.66,19,2320484.92,0.95,301.97,20,3215,1087,272,30.77,0,26,1,0,0,1,0,38,26,0.86,8.87,9.72,337,369.54,128916,301,26471.09
0,1.26,25.66,32,0,33.38,0,125937.42,0,113.06,0,562,190,71,55.93,30.27,8,0,0,0,0,0,0,8,0,0,0,0,0,6997,105,3773.41
1,1.63,32.73,29,11.87,44.43,10,217398.97,0.91,110.15,9,711,344,66,63.3,30.57,2,1,0,0,1,0,15,2,0.79,4.33,5.12,65,76.87,12078,118,4893.56
1,8.78,29.78,188,47.62,85.73,12,2257131.46,0.92,307.14,18,3185,1008,255,29.78,0,35,1,0,1,0,0,40,35,1.19,5.03,6.22,201,248.62,125396,308,26329.72
1,14.56,9.62,354,21.04,127,12,5546068.16,0.92,343.84,7,5256,1280,423,9.62,0,72,1,0,0,1,0,37,72,0.57,5.35,5.92,198,219.04,308115,317,43668.63
1,29.07,17.64,592,33.17,179.87,40,15684775.14,0.98,484.78,14,9621,2272,756,17.64,0,140,1,0,0,1,0,39,140,0.85,25.21,26.06,983,1016.17,871376,535,87198.92
1,1.42,19.81,35,7.48,30.56,12,130554.18,0.92,139.82,5,623,217,50,52.62,32.81,4,1,0,0,1,0,8,4,0.94,11,11.94,88,95.48,7253,116,4272.52
1,18.24,34.13,419,234.55,99.67,25,5454461.61,0.96,549.08,124,5865,2270,623,34.13,0,88,1,0,0,1,0,124,88,1.89,3.33,5.22,413,647.55,303026,644,54725.83
1,5.12,7.65,103,0.5,68.2,12,1047508.97,0.92,225.22,3,2073,814,151,16.95,9.3,29,1,0,0,1,0,12,29,0.04,9.67,9.71,116,116.5,58195,170,15359.67
1,15.41,11.34,339,21.87,132.74,12,6137580.83,0.92,348.32,7,5501,1329,439,11.34,0,68,1,0,0,1,0,37,68,0.59,5.76,6.35,213,234.87,340977,339,46236.68
1,18.75,34.02,430,224.02,102.75,25,5778380.36,0.96,547.32,120,6049,2241,618,34.02,0,78,1,0,0,1,0,120,78,1.87,3.28,5.14,393,617.02,321021,629,56237.05
1,3.75,12.56,68,5.36,56.4,13,634485.4,0.93,199.45,3,1520,521,98,31.61,19.05,22,1,0,0,1,0,13,22,0.41,11.92,12.34,155,160.36,35249,169,11249.34
1,1.78,38.63,33,24.33,50.03,6,266583.36,0.86,106.51,11,760,434,84,66.12,27.49,2,1,0,1,0,0,29,2,0.84,1,1.84,29,53.33,14810,129,5328.53
0,0.07,11.84,3,0,5.71,0,1121.23,0,34.34,0,44,42,10,73.57,61.73,0,0,0,0,0,0,0,0,0,0,0,0,0,62,22,196.21
1,5.06,23.59,54,5.17,82.34,14,1248925.26,0.93,184.21,1,1990,1024,162,38.85,15.26,15,1,0,0,1,0,10,15,0.52,19.2,19.72,192,197.17,69385,197,15167.88
1,7.3,16.66,95,6.78,66.33,23,1453544.1,0.96,330.38,4,2679,874,211,22.79,6.13,10,1,0,0,1,0,19,10,0.36,24.74,25.09,470,476.78,80752,290,21913.98
1,2.89,14.35,43,4.58,49.05,10,424583.11,0.91,176.49,1,1204,368,86,38.8,24.45,6,1,0,0,1,0,6,6,0.76,12,12.76,72,76.58,23588,146,8656.55
0,1.34,27.28,31,0.5,36.09,11,144829.09,1,111.17,1,583,209,44,62.03,34.75,6,1,0,0,1,0,7,6,0.07,10,10.07,70,70.5,8046,118,4012.58
0,0.86,21.38,20,0.33,25.82,7,66581.99,1,99.87,1,414,123,30,62.58,41.2,5,1,0,0,1,0,4,5,0.08,16.5,16.58,66,66.33,3699,75,2578.73
0,1.5,38.1,46,12.5,29.45,4,132354.09,1,152.6,4,641,355,73,65.69,27.59,17,1,0,1,0,0,24,17,0.52,2.17,2.69,52,64.5,7353,129,4494.2
1,1.16,38.69,36,28.33,49.59,3,173185.11,0.75,70.41,7,542,328,57,70.74,32.05,0,1,0,1,0,0,18,0,1.57,0.56,2.13,10,38.33,9621,87,3492.08
1,8.91,31.46,163,51.75,103.04,17,2754208.18,0.94,259.42,25,3256,1233,265,31.46,0,23,1,0,0,1,0,52,23,1,5.87,6.86,305,356.75,153012,296,26729.98
1,4.62,29.91,84,34.13,73.07,11,1012064.95,0.92,189.54,17,1797,636,157,41.71,11.8,9,1,0,0,1,0,29,9,1.18,4.72,5.9,137,171.13,56226,209,13850.12
1,1.72,30.44,21,13.73,26.35,8,135818.73,0.89,195.63,16,740,353,78,60.35,29.91,1,1,0,0,1,0,17,1,0.81,5.06,5.87,86,99.73,7545,125,5154.68
1,4.82,29.89,71,24.67,43.63,13,631205.3,0.93,331.56,16,1841,719,180,42.01,12.12,11,1,0,0,1,0,36,11,0.69,5.47,6.16,197,221.67,35067,232,14466.54
1,1.72,30.35,20,12.08,38.25,8,197605.86,0.89,135.08,12,752,299,67,61.83,31.48,1,1,0,0,1,0,16,1,0.76,4.5,5.26,72,84.08,10978,117,5166.51
1,4.24,33.63,104,34.92,69.75,9,887338.9,0.9,182.41,17,1674,688,154,43.18,9.55,24,1,0,0,1,0,29,24,1.2,2.76,3.96,80,114.92,49297,194,12722.25
1,10.73,31.11,274,40.8,99.74,18,3210585.83,0.95,322.76,9,3970,1075,255,31.11,0,52,1,0,1,0,0,34,52,1.2,7.41,8.61,252,292.8,178366,276,32190.84
1,12.98,31.28,164,62.67,91.97,26,3582104.8,0.96,423.48,19,4473,1597,417,31.28,0,26,1,0,0,1,0,73,26,0.86,3.21,4.06,234,296.67,199006,418,38948.02
0,0.21,24.09,1,1,6.55,0,4123.86,0,96.17,1,120,95,23,74.65,50.56,0,1,0,0,1,0,1,0,1,0,1,0,1,229,38,629.75
0,0.11,23.53,1,1,5.5,0,1745.07,0,57.69,1,66,70,14,80.88,57.35,0,1,0,0,1,0,1,0,1,0,1,0,1,97,28,317.29
0,4.2,31.04,54,14.82,53.92,17,678919.59,1,233.49,5,1596,583,175,46.14,15.1,5,1,0,0,1,0,16,5,0.93,11.88,12.8,190,204.82,37718,237,12590.43
0,1.85,21.8,41,2.37,26.93,19,149306.06,1,205.86,1,769,224,65,50.52,28.72,18,1,0,0,1,0,5,18,0.47,59.6,60.07,298,300.37,8295,148,5544.07
1,1.7,18.93,36,11.48,35.31,8,180305.58,0.89,144.65,7,742,207,64,48.72,29.79,0,1,0,0,1,0,9,0,1.28,6.22,7.5,56,67.48,10017,118,5106.92
1,1.5,18.47,23,12.33,33.75,5,151372.79,0.83,132.89,7,654,218,73,49.16,30.69,0,1,0,0,1,0,10,0,1.23,1.8,3.03,18,30.33,8410,116,4485.12
0,1.02,38.05,16,3,28.56,3,87074.44,1,106.77,2,437,199,40,76.55,38.5,0,1,0,0,1,0,2,0,1.5,5,6.5,10,13,4837,126,3049.07
0,0.03,47.79,1,1,1.96,0,188.31,0,48.94,1,24,43,4,120.64,72.85,0,1,0,0,1,0,1,0,1,0,1,0,1,10,16,96
0,0.37,43.14,4,6.67,12.29,4,13761.9,1,91.05,2,188,113,24,91.15,48.01,0,1,0,0,1,0,4,0,1.67,2,3.67,8,14.67,765,62,1119.39
0,0.22,43.75,7,0.4,12.16,4,8096.85,1,54.78,1,118,74,14,98.04,54.29,1,1,0,0,1,0,1,1,0.4,16,16.4,16,16.4,450,50,665.98
1,13,31.25,165,63.67,92.06,26,3590252.65,0.96,423.65,19,4479,1601,418,31.25,0,26,1,0,0,1,0,73,26,0.87,3.21,4.08,234,297.67,199458,418,39000.26
1,5.06,13.21,87,5.78,75.93,11,1153587.51,0.92,200.07,4,1954,571,129,26.19,12.98,26,1,0,0,1,0,15,26,0.39,12.27,12.65,184,189.78,64088,219,15191.93
1,10.25,30.97,195,52.01,112.37,17,3455041.02,0.94,273.61,27,3713,1345,285,30.97,0,37,1,0,0,1,0,56,37,0.93,6.32,7.25,354,406.01,191947,311,30746.5
0,2.07,32.26,45,11.42,34.33,9,213323.89,1,180.97,2,863,371,84,57.67,25.41,2,1,0,0,1,0,9,2,1.27,1.89,3.16,17,28.42,11851,147,6213.32
1,3.82,33.32,85,21.68,54.81,14,628151.54,0.93,209.06,24,1520,546,140,46.65,13.33,19,1,0,0,1,0,24,19,0.9,9.75,10.65,234,255.68,34897,186,11459.52
0,3.25,37.24,110,21.83,51.68,7,503358.27,1,188.5,5,1255,595,127,48.62,11.38,35,1,0,1,0,0,29,35,0.75,2.21,2.96,64,85.83,27964,217,9740.75
0,2.43,30.9,89,8.5,53.54,8,390910.13,1,136.39,3,1050,292,78,50.6,19.7,16,1,0,0,1,0,6,16,1.42,10,11.42,60,68.5,21717,124,7301.91
1,0.53,18.81,11,4.8,18.47,5,29337.89,0.83,85.98,4,260,129,33,61.79,42.98,1,1,0,0,1,0,6,1,0.8,5.67,6.47,34,38.8,1630,69,1588.22
1,19.54,25.72,383,61.05,157.46,27,9232224.37,0.96,372.36,13,6692,1800,519,25.72,0,77,1,0,0,1,0,46,77,1.33,18.13,19.46,834,895.05,512901,434,58632.3
0,0.85,19.02,8,8.5,16.81,3,43116.02,1,152.52,4,397,205,53,56.46,37.44,1,1,0,0,1,0,9,1,0.94,0.89,1.83,8,16.5,2395,88,2564.39
1,3.21,35.65,75,29.82,66.1,8,635695.37,0.89,145.51,18,1357,499,116,52.64,16.99,19,1,0,0,1,0,19,19,1.57,5.89,7.46,112,141.82,35316,136,9617.69
0,0.57,22.51,15,9.5,31.74,2,54554.9,1,54.16,8,296,143,27,66.62,44.11,1,1,0,0,1,0,8,1,1.19,0.88,2.06,7,16.5,3031,56,1718.98
1,4.61,27.92,83,25.55,74.03,15,1024187.72,0.94,186.87,14,1751,588,181,38.51,10.59,18,1,0,0,1,0,20,18,1.28,8.15,9.43,163,188.55,56899,239,13834.42
0,2.44,24.74,83,0,46.38,0,339736.97,0,157.91,0,1023,421,159,38.49,13.75,10,0,0,0,0,0,0,10,0,0,0,0,0,18874,143,7324.55
1,1.14,23.53,14,10.33,22.77,7,77860.06,0.88,150.11,9,518,210,52,59.47,35.94,0,1,0,0,1,0,12,0,0.86,4.67,5.53,56,66.33,4326,97,3418.75
1,9.75,28.88,258,32.55,104.53,13,3057994,0.93,279.88,7,3678,924,223,28.88,0,52,1,0,1,0,0,29,52,1.12,7.1,8.23,206,238.55,169889,248,29255.53
1,1.53,23.72,27,12.42,45.39,6,208834.77,0.86,101.37,12,707,226,52,57.01,33.29,5,1,0,0,1,0,12,5,1.04,7.58,8.62,91,103.42,11602,91,4601.01
1,1.11,36.76,19,23.42,18.92,6,62891.82,0.86,175.63,10,495,306,62,70.45,33.69,0,1,0,0,1,0,17,0,1.38,1.35,2.73,23,46.42,3494,105,3323.55
1,1.79,26.88,44,21.72,33.06,7,177334.38,0.88,162.27,6,774,298,73,54.2,27.32,6,1,0,0,1,0,18,6,1.21,3.61,4.82,65,86.72,9852,122,5364.39
1,2.02,14,21,21.83,38.99,6,236806.44,0.86,155.8,15,872,328,86,42.48,28.48,0,1,0,0,1,0,17,0,1.28,3.65,4.93,62,83.83,13156,125,6074.16
1,29.07,17.64,592,33.17,179.87,40,15684775.14,0.98,484.78,14,9621,2272,756,17.64,0,140,1,0,0,1,0,39,140,0.85,25.21,26.06,983,1016.17,871376,535,87198.92
1,30.41,30.96,621,72.09,113.87,28,10388738.49,0.97,801.21,5,9651,2595,723,30.96,0,146,1,0,0,1,0,69,146,1.04,7.01,8.06,484,556.09,577152,701,91233.51
1,7.28,16.59,91,7.85,68.91,22,1505449.58,0.96,317.03,3,2684,881,205,23.54,6.95,9,1,0,0,1,0,18,9,0.44,28.28,28.71,509,516.85,83636,282,21846.56
0,3.18,27.27,88,0,47.43,12,452730.4,1,201.26,2,1317,375,102,43.75,16.48,25,1,0,0,1,0,9,25,0,12.67,12.67,114,114,25152,152,9545.52
0,1.4,17.89,20,8,38.2,8,160219.2,1,109.81,7,626,215,37,55.63,37.74,2,1,0,0,1,0,8,2,1,7.75,8.75,62,70,8901,104,4194.48
0,5.62,25.23,127,0.75,62.64,14,1055695.08,1,269.05,2,2209,575,173,29.73,4.5,31,1,0,0,1,0,12,31,0.06,16.33,16.4,196,196.75,58650,198,16853.25
0,0.64,23.13,5,0,34.79,0,66914.95,0,55.29,0,375,166,95,56.32,33.19,0,0,0,0,0,0,0,0,0,0,0,0,0,3717,35,1923.48
0,0,0,1,0,0,0,0,0,0,0,0,720,717,171,171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,5.42,22.17,99,3.53,70.51,21,1147452.23,0.91,230.83,3,2088,489,139,32.62,10.45,23,2,0,0,2,0,13,23,0.27,22.92,23.19,298,301.53,63747,222,16274.74
2,6.92,23.44,151,16.86,56.9,25,1181504.7,0.93,364.97,2,2498,857,258,23.44,0,22,1,0,0,1,0,18,22,0.94,13.61,14.55,245,261.86,65639,318,20765.58
1,9.08,26.15,226,36.85,87.84,15,2392462.2,0.94,310.09,27,3259,1046,270,26.15,0,41,1,0,0,1,0,33,41,1.12,5.61,6.72,185,221.85,132915,328,27237.26
1,2.95,27.94,52,1,49.99,12,442222.7,0.92,176.95,3,1239,355,106,49.13,21.19,17,1,0,0,1,0,15,17,0.07,5.13,5.2,77,78,24568,141,8845.9
1,15.49,32.53,376,54.89,130.87,19,6082076.19,0.95,355.14,12,5558,1598,406,32.53,0,85,1,0,1,0,0,45,85,1.22,8.73,9.95,393,447.89,337893,329,46475.68
1,3.31,25.15,104,14.92,54,12,536963.5,0.92,184.14,12,1339,527,116,38.14,12.99,19,1,0,0,1,0,16,19,0.93,6.25,7.18,100,114.92,29831,172,9943.77
0,2.89,28.82,39,3.67,59.14,5,513063.87,1,146.7,2,1210,477,106,51.82,23,4,1,0,0,1,0,13,4,0.28,2.38,2.67,31,34.67,28504,144,8675.61
0,0.54,27.81,10,0,16.13,5,26002.87,1,100.01,2,273,138,26,73.14,45.33,1,1,0,0,1,0,5,1,0,6.8,6.8,34,34,1445,60,1612.58
1,2.07,9.85,30,9.33,37.18,13,230800.92,0.93,166.96,6,867,244,71,38.87,29.02,2,1,0,0,1,0,10,2,0.93,9.8,10.73,98,107.33,12822,143,6207.61
1,3.75,12.39,51,7.69,47.29,15,531540.67,0.94,237.66,3,1524,651,89,34.64,22.25,12,1,0,0,1,0,10,12,0.77,20.6,21.37,206,213.69,29530,166,11239.56
0,0.82,6.53,18,1.25,24.06,8,58833.33,1,101.61,1,389,140,29,48.48,41.95,3,1,0,0,1,0,6,3,0.21,4.33,4.54,26,27.25,3269,78,2445.02
1,30.27,30.97,616,73.43,114.38,27,10388254.95,0.96,794.04,5,9618,2576,717,30.97,0,144,1,0,0,1,0,69,144,1.06,6.94,8.01,479,552.43,577125,696,90822.23
0,1.67,9.05,17,3.14,39.63,10,198848,1,126.6,5,729,435,53,43.24,34.19,0,1,0,0,1,0,7,0,0.45,10.86,11.31,76,79.14,11047,118,5017.45
1,4.45,4.52,63,2.73,54.09,18,721926.16,0.95,246.73,6,1727,585,119,21.88,17.36,13,1,0,0,1,0,10,13,0.27,23.7,23.97,237,239.73,40107,212,13346.12
0,2.12,11.16,41,2.42,47.6,10,303124.09,1,133.78,1,922,379,65,39.46,28.3,9,1,0,0,1,0,6,9,0.4,16.67,17.07,100,102.42,16840,120,6368.15
1,0.59,6.19,11,2.5,22.82,6,40484.16,0.86,77.77,3,298,156,23,52.26,46.07,1,1,0,0,1,0,5,1,0.5,6.8,7.3,34,36.5,2249,62,1774.35
0,5,11.17,56,3.27,76.17,12,1143341.73,1,197.08,3,1985,567,165,26.02,14.85,8,1,0,0,1,0,15,8,0.22,8.6,8.82,129,132.27,63519,189,15011.05
1,3.63,16.58,95,8.42,75,10,817293.07,0.91,145.3,1,1492,546,86,33.33,16.75,11,1,0,0,1,0,12,11,0.7,4.75,5.45,57,65.42,45405,158,10897.24
1,27.64,17.43,579,33.17,176.86,37,14667228.04,0.97,468.92,14,9189,2157,727,17.43,0,136,1,0,0,1,0,39,136,0.85,23.54,24.39,918,951.17,814846,521,82932.01
1,3.66,14.16,77,2.7,55.95,9,613603.99,0.9,195.98,4,1515,524,88,33.1,18.94,19,1,0,0,1,0,9,19,0.3,9.11,9.41,82,84.7,34089,151,10966.18
1,12.64,20.39,253,22.06,77.57,14,2940670.42,0.93,488.66,2,4464,1007,339,20.39,0,66,1,0,0,1,0,30,66,0.74,7.53,8.27,226,248.06,163371,360,37907.63
1,1.5,11.95,35,0.81,28.08,12,126395.06,0.92,160.3,2,654,206,44,45.81,33.86,6,1,0,0,1,0,6,6,0.14,16.33,16.47,98,98.81,7022,118,4501.25
1,1.73,12.9,28,3.58,43.26,10,224549.75,0.91,120,4,764,458,48,46.45,33.55,5,1,0,0,1,0,6,5,0.6,11.67,12.26,70,73.58,12475,111,5190.93
1,2.3,5.11,20,6.13,47.95,10,331179.8,0.91,144.04,3,966,458,52,38.1,32.99,3,1,0,0,1,0,10,3,0.61,9,9.61,90,96.13,18399,142,6906.66
1,1.78,6.93,39,4.53,41.15,12,220185.56,0.92,130.04,2,762,248,66,35.89,28.96,6,1,0,1,0,0,10,6,0.45,6.7,7.15,67,71.53,12233,130,5351.04
1,2.84,18.3,34,8.25,57.32,8,488009.31,0.89,148.55,1,1181,547,102,42.39,24.09,3,1,0,0,1,0,11,3,0.75,7,7.75,77,85.25,27112,148,8514.36
0,1.96,29.52,26,5.17,52.25,9,307947.91,1,112.81,1,838,343,93,56.68,27.16,1,1,0,0,1,0,8,1,0.65,6.13,6.77,49,54.17,17108,131,5894.01
0,2.48,27.35,28,1.83,62.05,9,461292.35,1,119.83,1,1049,394,110,51.95,24.6,4,1,0,0,1,0,7,4,0.26,12,12.26,84,85.83,25627,136,7434.75
1,6.96,25.2,105,8,100.79,18,2103580.39,0.95,207.09,1,2624,1135,223,29.61,4.41,23,1,0,0,1,0,13,23,0.62,15.92,16.54,207,215,116866,248,20871.81
1,16.7,27.16,222,11.9,148.39,25,7434791.64,0.96,337.65,3,5794,2089,556,27.16,0,51,1,0,0,1,0,27,51,0.44,26.15,26.59,706,717.9,413044,401,50103.37
1,32.78,28.58,875,100.72,164.78,20,16206687.82,0.95,596.86,13,10708,2456,670,28.58,0,187,1,0,1,0,0,68,187,1.48,5.22,6.7,355,455.72,900372,582,98351.65
0,3.86,26.73,88,8.07,56.78,9,657811.35,1,204.07,4,1540,543,120,41.08,14.35,21,1,0,0,1,0,16,21,0.5,4.88,5.38,78,86.07,36545,184,11586.29
1,19.29,26.46,403,68.28,137.51,9,7958299.14,0.9,420.87,7,6593,1876,554,26.46,0,65,1,0,0,1,0,46,65,1.48,5.67,7.16,261,329.28,442128,439,57873.86
0,0.49,21.93,11,3.8,19.12,5,28195.32,1,77.15,3,244,128,26,67.4,45.47,1,1,0,0,1,0,5,1,0.76,6.8,7.56,34,37.8,1566,66,1474.83
0,1.58,32.56,32,14.25,44.77,10,212254.38,1,105.88,8,690,358,62,63.42,30.86,3,1,0,0,1,0,13,3,1.1,4,5.1,52,66.25,11792,117,4740.55
0,1.47,29.23,34,10.42,48.4,7,214021.97,1,91.36,7,670,314,58,60.66,31.43,5,1,0,0,1,0,12,5,0.87,3.92,4.79,47,57.42,11890,97,4421.94
1,0.62,34.07,15,18,26.67,4,49529.85,0.8,69.62,4,300,158,34,75.76,41.69,3,1,0,0,1,0,10,3,1.8,0.7,2.5,7,25,2752,73,1856.95
1,10.02,31.21,186,51.71,111.68,17,3358692.79,0.94,269.3,26,3638,1331,281,31.21,0,31,1,0,0,1,0,55,31,0.94,5.95,6.89,327,378.71,186594,308,30074.57
1,4.44,30.06,83,32.13,77.87,11,1036358.52,0.92,170.89,16,1746,623,140,43.2,13.14,9,1,0,0,1,0,27,9,1.19,5.07,6.26,137,169.13,57575,197,13308.1
1,3.1,35.83,75,31.07,73.08,9,680534.38,0.9,127.41,19,1326,500,104,53.95,18.12,19,1,0,0,1,0,19,19,1.64,5.32,6.95,101,132.07,37807,130,9311.66
0,1.03,19.53,24,47,22.96,1,70909.62,1,134.54,36,468,298,53,54.25,34.72,7,1,0,0,1,0,36,7,1.31,0.56,1.86,20,67,3939,97,3088.76
1,1.5,31.15,21,11.73,30,9,135367.95,0.9,150.41,14,668,329,58,64.27,33.12,1,1,0,0,1,0,15,1,0.78,5.73,6.52,86,97.73,7520,108,4512.26
1,2.02,30.13,36,20.3,38.59,8,233609.58,0.89,156.88,16,842,373,78,57.53,27.4,0,1,0,0,1,0,18,0,1.13,3.39,4.52,61,81.3,12978,146,6053.83
1,4.94,30.47,70,23.7,47.85,15,709386.19,0.94,309.84,16,1875,749,168,43.31,12.84,11,1,0,0,1,0,36,11,0.66,5.78,6.44,208,231.7,39410,240,14825.42
1,3.75,33.44,92,20.83,60.97,10,686142.2,0.91,184.59,6,1499,635,132,46.44,13,8,1,0,0,1,0,16,8,1.3,4.38,5.68,70,90.83,38119,182,11254.18
0,1.55,27.95,37,10.62,34.17,7,159352.88,1,136.46,10,663,300,59,58.66,30.71,11,1,0,0,1,0,14,11,0.76,4.21,4.97,59,69.62,8853,131,4663.16
0,1.58,32.78,29,10.07,46.62,9,221098.73,1,101.73,9,698,338,59,64.51,31.73,2,1,0,0,1,0,13,2,0.77,4.46,5.24,58,68.07,12283,111,4742.5
2,1.92,19.06,38,15.5,49.63,18,285816.65,0.9,116.03,5,824,251,85,45.53,26.47,3,3,0,0,3,0,12,3,1.29,9.33,10.63,112,127.5,15879,127,5758.68
