afferentCoupling,bugs,commentWeight,cyclomaticComplexity,dc,difficulty,efferentCoupling,effort,instability,intelligentContent,lcom,length,loc,logicalLoc,maintainabilityIndex,maintainabilityIndexWithoutComment,myerDistance,noc,noc-anon,noca,nocc,noi,nom,operators,rdc,rsc,rsysc,sc,sysc,time,vocabulary,volume
0,0.29,44.6,15,2,17.23,1,14955.49,1,50.4,1,160,85,12,98.46,53.86,6,1,0,0,1,0,2,6,1,1,2,2,4,831,43,868.2
0,0.47,40.67,18,2.33,18.12,2,25750.23,1,78.45,1,236,117,23,86.47,45.8,1,1,0,0,1,0,3,1,0.78,2,2.78,6,8.33,1431,65,1421.28
0,1.08,39.65,57,1.17,82.15,3,265170.53,1,39.29,1,540,209,60,68.63,28.98,7,1,0,0,1,0,2,7,0.59,6.5,7.09,13,14.17,14732,63,3227.73
0,0.21,43.37,4,4.17,10.65,2,6558.68,1,57.88,3,115,74,12,99.76,56.39,1,1,0,0,1,0,4,1,1.04,1.25,2.29,5,9.17,364,41,616.12
0,0.22,44.63,11,0.67,12.36,2,8012.11,1,52.41,1,118,73,14,98.46,53.83,1,1,0,0,1,0,1,1,0.67,4,4.67,4,4.67,445,45,648.04
0,0.17,46.14,6,5.5,12.2,1,6315.48,1,42.43,1,96,73,12,102.79,56.65,0,1,0,0,1,0,2,0,2.75,0.5,3.25,1,6.5,351,42,517.66
0,0.42,44.35,21,4,16.15,1,20406.8,1,78.2,1,209,119,21,90.97,46.62,8,1,0,0,1,0,3,8,1.33,0.67,2,2,6,1134,66,1263.28
0,0.05,46.43,1,2,3.59,2,552.47,1,42.78,2,35,44,5,115.74,69.31,0,1,0,0,1,0,2,0,1,1,2,2,4,31,21,153.73
0,0.26,45.83,11,0.5,13.18,3,10187.54,1,58.68,1,137,75,15,98.47,52.64,1,1,0,0,1,0,1,1,0.5,9,9.5,9,9.5,566,50,773.21
0,1.15,44.88,50,9.67,47.37,3,163686.87,1,72.95,1,519,230,44,77.53,32.65,12,1,0,0,1,0,5,12,1.93,1.8,3.73,9,18.67,9094,101,3455.61
0,2.71,34.09,78,18.67,52.5,5,427454.16,1,155.09,1,1112,418,131,50.03,15.94,9,1,0,0,1,0,12,9,1.56,2,3.56,24,42.67,23747,160,8141.98
2,0.23,35.96,2,2.5,5.68,2,3954.6,0.5,122.76,1,109,108,7,97.35,61.39,0,1,0,0,1,0,2,0,1.25,1,2.25,2,4.5,220,84,696.76
0,0,0,1,0,0,0,0,0,0,0,0,0,0,171,171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.01,46.47,1,0.5,1.5,1,54.81,1,24.36,1,11,27,2,128.83,82.36,0,1,0,0,1,0,1,0,0.5,1,1.5,1,1.5,3,10,36.54
1,0.01,46.47,1,0.5,1.5,1,54.81,0.5,24.36,1,11,27,2,128.83,82.36,0,1,0,0,1,0,1,0,0.5,1,1.5,1,1.5,3,10,36.54
0,0.01,46.47,1,0.5,1.5,1,54.81,1,24.36,1,11,27,2,128.83,82.36,0,1,0,0,1,0,1,0,0.5,1,1.5,1,1.5,3,10,36.54
0,0.01,46.47,1,0.5,1.5,1,54.81,1,24.36,1,11,27,2,128.83,82.36,0,1,0,0,1,0,1,0,0.5,1,1.5,1,1.5,3,10,36.54
0,0,0,1,0,0,0,0,0,0,0,0,0,0,171,171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.01,46.47,1,0.5,1.5,1,54.81,1,24.36,1,11,27,2,128.83,82.36,0,1,0,0,1,0,1,0,0.5,1,1.5,1,1.5,3,10,36.54
0,0.69,39.6,28,2,36.55,1,75122.76,1,56.25,1,348,158,33,79.51,39.91,3,1,0,0,1,0,2,3,1,1,2,2,4,4173,60,2055.6
0,0,0,1,0,0,0,0,0,0,0,0,0,0,171,171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1.09,38.02,29,5.33,52.26,3,170598.67,1,62.47,2,508,193,53,71.9,33.88,4,1,0,0,1,0,7,4,0.76,3.43,4.19,24,29.33,9478,86,3264.54
0,0.42,42.97,21,1.33,27.8,2,34713.56,1,44.93,1,217,101,20,90.08,47.11,3,1,0,0,1,0,2,3,0.67,4,4.67,8,9.33,1929,54,1248.81
0,0.43,41.93,19,1.33,25.3,2,32442.08,1,50.69,1,218,97,21,88.77,46.84,4,1,0,0,1,0,2,4,0.67,4,4.67,8,9.33,1802,59,1282.42
0,3.63,42.04,112,64.33,47.78,6,519909.34,1,227.76,21,1417,830,141,51.83,9.79,19,1,0,0,1,0,51,19,1.26,0.22,1.48,11,75.33,28884,205,10881.82
0,0.35,41.86,17,2,28.78,1,29910.62,1,36.12,1,194,100,15,92.79,50.93,6,1,0,0,1,0,2,6,1,1,2,2,4,1662,41,1039.37
1,1.29,40.96,26,28.33,32.66,3,126797.79,0.75,118.85,1,577,289,67,72.5,31.54,0,1,0,0,1,0,15,0,1.89,1.33,3.22,20,48.33,7044,106,3882.01
0,1.1,43.98,28,55.5,22,5,72298.57,1,149.38,41,471,571,72,75.07,31.09,2,1,0,0,1,0,44,2,1.26,0.41,1.67,18,73.5,4017,126,3286.3
0,0.75,39.39,29,2,35.27,1,79005.6,1,63.53,1,372,175,37,77.82,38.43,5,1,0,0,1,0,2,5,1,1,2,2,4,4389,65,2240.32
0,0.4,42.64,14,0.5,15.9,3,18959.62,1,75,1,198,92,22,89.93,47.29,1,1,0,0,1,0,1,1,0.5,9,9.5,9,9.5,1053,65,1192.43
0,0.01,46.47,1,0.5,1.5,1,54.81,1,24.36,1,11,27,2,128.83,82.36,0,1,0,0,1,0,1,0,0.5,1,1.5,1,1.5,3,10,36.54
0,0.01,46.47,1,0.5,1.5,1,54.81,1,24.36,1,11,27,2,128.83,82.36,0,1,0,0,1,0,1,0,0.5,1,1.5,1,1.5,3,10,36.54
2,4.54,42.88,129,38.92,81.18,16,1106353.76,0.89,167.89,5,1783,836,168,48.04,5.16,22,3,0,1,2,0,19,22,2.05,6.89,8.94,131,169.92,61464,200,13629
0,0.45,40.9,17,5.5,21.4,1,29190.97,1,63.73,1,237,136,23,86.96,46.06,3,1,0,0,1,0,3,3,1.83,0.67,2.5,2,7.5,1622,54,1363.91
1,2.14,45.02,65,16.43,53.6,7,344234.43,0.88,119.82,16,916,577,92,66.78,21.76,11,1,0,0,1,0,16,11,1.03,3.88,4.9,62,78.43,19124,129,6422.28
0,1.85,44.23,55,47,52.85,5,293355.52,1,105.04,1,843,556,92,67.78,23.55,6,1,0,0,1,0,22,6,2.14,0.64,2.77,14,61,16298,96,5551.12
0,0.42,46.53,15,15.67,21.06,3,26286.16,1,59.28,7,226,213,23,93.13,46.6,5,1,0,0,1,0,10,5,1.57,0.7,2.27,7,22.67,1460,46,1248.33
0,0.75,35.3,4,14,16.34,3,36678.39,1,137.33,2,354,211,50,74.24,38.94,1,1,0,0,1,0,13,1,1.08,0.23,1.31,3,17,2038,81,2244.31
1,1.46,40.8,29,13.33,43.59,6,190707.46,0.86,100.38,10,653,303,83,69.54,28.74,2,1,0,0,1,0,11,2,1.21,1.45,2.67,16,29.33,10595,104,4375.39
0,0.31,45.01,5,2.67,16.63,3,15243.67,1,55.1,2,165,153,24,93.49,48.48,1,1,0,0,1,0,6,1,0.45,1.5,1.95,9,11.67,847,47,916.51
0,0.71,43.75,14,4.33,25.29,3,53714.09,1,83.96,2,361,241,44,82.72,38.97,3,1,0,0,1,0,9,3,0.48,1.89,2.37,17,21.33,2984,59,2123.63
0,0.16,47.19,4,0.67,8.52,2,3993.6,1,55.04,1,90,93,15,102.29,55.1,1,1,0,0,1,0,2,1,0.34,2,2.34,4,4.67,222,37,468.85
3,0.35,43.1,10,2.33,17.9,3,18879.44,0.5,58.89,2,180,100,22,91.3,48.2,0,1,0,0,1,0,3,0,0.78,1.67,2.44,5,7.33,1049,58,1054.44
0,0.73,32.59,24,10,31.42,2,68585.28,1,69.46,1,333,119,32,73.15,40.56,9,1,0,0,1,0,3,9,3.33,0.67,4,2,12,3810,94,2182.68
0,2.71,37.33,65,28,65.49,2,533334.3,1,124.35,6,1139,564,132,54.95,17.62,1,1,0,0,1,0,18,1,1.56,0.56,2.11,10,38,29630,142,8143.56
1,1.19,43.86,25,16.83,36.24,6,129118.79,0.86,98.29,10,514,281,69,75.52,31.66,6,1,0,0,1,0,10,6,1.68,2.3,3.98,23,39.83,7173,122,3562.4
0,0.24,39.87,4,2,13.48,1,9597.63,1,52.79,1,132,62,14,94.36,54.49,0,1,0,0,1,0,1,0,2,1,3,1,3,533,42,711.79
0,0,0,1,0,0,0,0,0,0,0,0,0,0,171,171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2.6,40.76,22,59,54.13,2,421750.94,1,143.95,1,1149,420,86,68.35,27.59,2,1,0,0,1,0,29,2,2.03,0.9,2.93,26,85,23431,110,7791.78
1,2.07,27.44,64,20,60.82,5,378056.71,0.83,102.19,1,922,313,92,49.43,21.99,4,1,0,0,1,0,10,4,2,1.9,3.9,19,39,21003,107,6215.63
1,1.83,29.24,42,16.25,48.16,5,264897.06,0.83,114.2,8,782,246,69,57.29,28.05,2,1,0,0,1,0,9,2,1.81,2.33,4.14,21,37.25,14717,131,5500.14
0,1.78,35.26,34,26.75,31.79,6,169563.8,1,167.8,6,745,286,78,63.32,28.06,1,1,0,0,1,0,15,1,1.78,0.87,2.65,13,39.75,9420,143,5334.1
0,0.35,20.95,11,0,16.31,0,17205.78,0,64.7,0,186,77,19,70.41,49.46,2,0,0,0,0,0,0,2,0,0,0,0,0,956,51,1055.07
1,0.54,45.02,6,14,19.47,4,31519.99,0.8,83.13,7,265,214,34,88.33,43.31,1,1,0,0,1,0,12,1,1.17,1,2.17,12,26,1751,69,1618.76
0,0.42,38.06,14,4.33,18.78,3,23778.31,1,67.42,1,219,109,23,84.75,46.69,5,1,0,0,1,0,3,5,1.44,2.67,4.11,8,12.33,1321,55,1266.12
0,1.38,38.62,26,19.5,31.94,5,131873.13,1,129.25,1,602,308,77,68.65,30.03,0,1,0,0,1,0,15,0,1.3,1.47,2.77,22,41.5,7326,116,4128.5
0,5.47,31.11,143,46.17,82.83,2,1358693.09,1,198.06,2,2119,830,240,31.11,0,12,1,0,0,1,0,26,12,1.78,0.23,2.01,6,52.17,75483,214,16404.17
0,0,0,1,0,0,0,0,0,0,0,0,0,0,171,171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1.5,46.05,34,34,44.9,3,202679.92,1,100.55,1,692,438,71,75.5,29.45,3,1,0,0,1,0,12,3,2.83,0.58,3.42,7,41,11260,92,4514.3
0,0.58,17.4,1,0.5,17.92,1,31001.6,1,96.54,1,346,76,5,79.35,61.95,0,1,0,0,1,0,1,0,0.5,1,1.5,1,1.5,1722,32,1730
0,0.64,40.92,13,14,23.59,1,45390.97,1,81.56,1,301,141,24,86.07,45.15,1,1,0,0,1,0,5,1,2.8,0.2,3,1,15,2522,84,1924.09
0,1.13,20,7,1.21,25.57,7,86406.24,1,132.19,1,546,241,28,62.78,42.78,0,1,0,0,1,0,4,0,0.3,9.25,9.55,37,38.21,4800,73,3379.64
1,1.37,45.62,49,20.5,46.82,3,192268.16,0.75,87.69,9,625,380,64,74.33,28.71,7,1,0,0,1,0,9,7,2.28,1.56,3.83,14,34.5,10682,95,4106.16
0,0.41,15.98,1,0,18,1,22064.18,1,68.1,3,243,68,27,63,47.02,0,1,0,0,1,0,3,0,0,0.67,0.67,2,2,1226,33,1225.79
0,0.4,41.4,7,10,12.92,3,15585.23,1,93.32,6,201,179,29,86.98,45.58,0,1,0,0,1,0,9,0,1.11,0.56,1.67,5,15,866,64,1206
1,3.73,46.02,82,52.83,38.58,9,431237.43,0.9,289.65,3,1428,1082,180,57.45,11.43,10,1,0,0,1,0,32,10,1.65,0.97,2.62,31,83.83,23958,227,11176.31
0,2.95,18.53,6,3.5,49.13,4,434382.14,1,179.99,4,1309,333,180,40.89,22.36,0,1,0,1,0,0,18,0,0.19,0.33,0.53,6,9.5,24132,108,8842.15
0,0.29,42.45,6,0,10.11,4,8943.76,1,87.48,1,153,91,20,92.63,50.18,1,1,0,0,1,0,2,1,0,5,5,10,10,497,55,884.55
1,0.96,24.35,10,0.67,19.28,9,55609.8,0.9,149.57,7,440,167,55,60.81,36.46,1,1,0,1,0,0,7,1,0.1,11.14,11.24,78,78.67,3089,94,2884.02
0,1.09,39.67,32,16.5,58.5,5,190833.72,1,55.76,1,516,240,62,71.67,32,0,1,0,0,1,0,5,0,3.3,4,7.3,20,36.5,10602,80,3262.11
1,0.64,34.32,14,9,15.13,5,29053.83,0.83,126.88,4,302,151,40,74.5,40.18,1,1,0,0,1,0,9,1,1,1.11,2.11,10,19,1614,82,1919.98
0,0.85,43.76,17,3.95,40.19,5,102417.2,1,63.4,1,413,224,50,80.56,36.8,2,1,0,0,1,0,6,2,0.66,4.67,5.33,28,31.95,5690,72,2548.18
1,6.99,44.41,159,77.08,86.01,15,1804168.07,0.94,243.9,10,2653,1526,266,44.41,0,24,1,0,0,1,0,58,24,1.33,1.31,2.64,76,153.08,100232,240,20976.98
0,0.72,41.93,16,6.25,24.22,4,52460.52,1,89.43,2,361,165,41,81.24,39.31,0,1,0,0,1,0,5,0,1.25,3.8,5.05,19,25.25,2914,64,2166
1,0.02,45.36,1,0.5,2.67,1,187.49,0.5,26.37,1,19,26,3,121.88,76.52,0,1,0,0,1,0,1,0,0.5,1,1.5,1,1.5,10,13,70.31
0,3.11,20.4,1,6,23.9,10,222676.3,1,389.83,12,1331,326,183,43.12,22.72,0,1,0,0,1,0,21,0,0.29,4.29,4.57,90,96,12371,128,9317
1,2.68,40.47,23,58,55.24,2,443649.32,0.67,145.38,1,1182,429,87,67.73,27.26,2,1,0,0,1,0,29,2,2,1,3,29,87,24647,111,8031
1,0.26,39.42,4,5,9.82,6,7697.38,0.86,79.85,6,135,195,22,89.33,49.91,0,1,0,0,1,0,11,0,0.45,0.55,1,6,11,428,56,783.99
0,0.01,37.87,1,0,0.5,0,15.85,0,63.4,0,10,13,2,120.66,82.79,0,1,0,0,1,0,0,0,0,0,0,0,0,1,9,31.7
1,0.26,27.39,10,1,14.36,2,11263.12,0.67,54.64,2,139,50,19,77.88,50.49,1,1,0,0,1,0,2,1,0.5,1,1.5,2,3,626,50,784.5
0,0,0,1,0,0,0,0,0,0,0,0,0,0,171,171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1.26,44.52,28,55,34.93,2,132350.09,0.5,108.45,8,578,398,66,76.01,31.49,3,1,0,0,1,0,22,3,2.5,0.14,2.64,3,58,7353,94,3788.55
0,0.74,42.86,19,3.25,22.28,6,49431.32,1,99.61,1,350,181,37,82.67,39.81,2,1,0,0,1,0,5,2,0.65,4.2,4.85,21,24.25,2746,81,2218.95
2,0.44,44.46,11,5.5,16.57,2,21743.61,0.5,79.18,1,228,136,27,89.92,45.46,1,1,0,0,1,0,3,1,1.83,0.67,2.5,2,7.5,1208,54,1312.11
0,0,0,1,0,0,0,0,0,0,0,0,0,0,171,171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.76,44.08,20,0,31.32,0,71852.91,0,73.23,0,373,239,44,82.01,37.93,1,0,0,0,0,0,0,1,0,0,0,0,0,3992,71,2293.86
1,6.73,44.61,150,85.83,84.08,14,1696694.46,0.93,240,8,2566,1503,260,44.61,0,23,1,0,0,1,0,59,23,1.45,1.2,2.66,71,156.83,94261,233,20179.5
1,0.3,44.33,8,3,18.12,2,16291.01,0.67,49.63,1,161,97,18,95.19,50.86,0,1,0,0,1,0,2,0,1.5,1,2.5,2,5,905,48,899.18
0,0,0,1,0,0,0,0,0,0,0,0,0,0,171,171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1.34,38.71,37,0,40.13,0,161761.56,0,100.47,0,621,254,67,68.65,29.94,1,0,0,0,0,0,0,1,0,0,0,0,0,8987,90,4031.44
1,1.8,46.63,18,78,35.54,2,192010.46,0.67,152.02,6,808,655,94,75.03,28.4,0,1,0,0,1,0,29,0,2.69,0.07,2.76,2,80,10667,103,5402.69
1,5.87,41.45,133,119.33,86.62,5,1525672.24,0.83,203.33,1,2313,1015,185,44.38,2.93,7,1,0,0,1,0,40,7,2.98,0.58,3.56,23,142.33,84760,196,17612.82
0,0,0,1,0,0,0,0,0,0,0,0,0,0,171,171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.5,47.6,9,0,23.81,0,35442.51,0,62.5,0,253,298,38,89.71,42.11,0,0,0,0,0,0,0,0,0,0,0,0,0,1969,59,1488.31
0,2.29,46.6,33,11.67,47.32,3,325229.11,1,145.23,1,985,557,85,73.21,26.61,7,1,0,0,1,0,18,7,0.65,1.11,1.76,20,31.67,18068,126,6872.62
0,0.18,24.2,2,0,9.67,0,5297.45,0,56.69,0,106,47,15,79.1,54.9,0,0,0,0,0,0,0,0,0,0,0,0,0,294,36,548.01
1,7.19,45.62,157,44.67,90.49,4,1952112.8,0.8,238.4,58,2799,1583,248,45.62,0,24,1,0,0,1,0,58,24,0.77,1.07,1.84,62,106.67,108451,209,21572.9
0,2.88,0,1,9,20.11,2,173693.78,1,429.49,35,1242,549,166,23.87,23.87,0,1,0,0,1,0,44,0,0.2,0.91,1.11,40,49,9650,124,8637.11
0,0.06,22.28,2,0,6.55,0,1084.38,0,25.31,0,39,45,8,86.77,64.49,0,0,0,0,0,0,0,0,0,0,0,0,0,60,19,165.67
0,0.11,28.36,1,0,5.84,0,1871.96,0,54.85,0,69,33,11,87.96,59.6,0,0,0,0,0,0,0,0,0,0,0,0,0,104,25,320.43
0,0.08,30.92,1,0,5.12,0,1273.25,0,48.62,0,55,27,9,93.19,62.27,0,0,0,0,0,0,0,0,0,0,0,0,0,71,23,248.8
0,0.11,29.99,1,0,6.17,0,1950.9,0,51.3,0,69,29,11,89.63,59.64,0,0,0,0,0,0,0,0,0,0,0,0,0,108,24,316.36
1,2.21,43.03,49,11.92,45.39,5,301387.87,0.83,146.27,2,958,429,93,66.74,23.71,1,1,0,0,1,0,17,1,0.7,2.06,2.76,35,46.92,16744,122,6639.65
1,1.38,43.23,18,10.75,47.34,10,195807.83,0.91,87.38,1,601,286,65,75.94,32.71,5,1,0,0,1,0,9,5,1.19,5.78,6.97,52,62.75,10878,118,4136.47
0,0.32,23.21,3,3.6,9.88,5,9525.52,1,97.62,4,170,103,28,70.34,47.13,0,1,0,0,1,0,4,0,0.9,4.25,5.15,17,20.6,529,51,964.31
0,0,0,1,0,0,0,0,0,0,0,0,0,0,171,171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1.2,23.39,1,0.5,23.53,1,84848.48,1,153.26,1,613,81,5,83.1,59.71,0,1,0,0,1,0,1,0,0.5,1,1.5,1,1.5,4714,59,3606.06
0,0.44,30.24,3,0.33,26.71,3,35218.91,1,49.37,1,243,91,21,79.15,48.91,0,1,0,0,1,0,3,0,0.11,1.67,1.78,5,5.33,1957,43,1318.58
1,0.62,43.41,4,4.6,13.8,9,25618.39,0.9,134.52,2,292,178,34,86.58,43.17,0,1,0,0,1,0,7,0,0.66,4.43,5.09,31,35.6,1423,82,1856.41
0,1.87,44.37,9,58,43.75,3,245709.92,1,128.37,1,863,437,101,73.18,28.81,0,1,0,0,1,0,24,0,2.42,0.38,2.79,9,67,13651,91,5616.23
0,1.24,27.35,1,0,22.96,1,85590.47,1,162.32,1,626,86,5,86.96,59.61,0,1,0,0,1,0,1,0,0,1,1,1,1,4755,62,3727.33
0,1.59,20.35,1,0.5,21.65,2,103588.29,1,220.99,3,778,123,19,66.55,46.2,0,1,0,0,1,0,3,0,0.17,0.67,0.83,2,2.5,5755,71,4784.5
1,8,40.56,181,153.67,100.29,5,2406835,0.83,239.29,1,3092,1303,256,40.56,0,7,1,0,0,1,0,48,7,3.2,0.48,3.68,23,176.67,133713,217,23998.72
0,5.74,24.55,21,10.5,57,11,982307.69,1,302.34,2,2318,510,113,47.28,22.73,0,1,0,0,1,0,18,0,0.58,4.5,5.08,81,91.5,54573,173,17233.47
0,2.8,34.8,61,30.33,52.35,6,440467.4,1,160.73,3,1152,486,111,54.5,19.7,8,1,0,0,1,0,18,8,1.69,0.67,2.35,12,42.33,24470,158,8413.96
0,0.01,46.21,1,0,0.9,0,25.59,0,31.59,0,11,19,2,129.33,83.12,0,1,0,0,1,0,0,0,0,0,0,0,0,1,6,28.43
0,0.11,47.87,1,0,6.36,0,2123.35,0,52.43,0,68,97,9,109.25,61.38,0,0,0,0,0,0,0,0,0,0,0,0,0,118,30,333.67
0,1.4,15.79,2,0.5,21.39,3,89814.57,1,196.28,3,668,93,11,67.44,51.65,0,1,0,0,1,0,3,0,0.17,1,1.17,3,3.5,4990,78,4198.65
0,1.3,38.67,26,19.5,32.08,5,125124.83,1,121.56,1,574,304,74,69.25,30.58,0,1,0,0,1,0,15,0,1.3,1.47,2.77,22,41.5,6951,111,3899.99
0,0.06,39.71,1,2,4.75,1,792.81,1,35.14,3,38,57,7,105.58,65.87,0,1,0,0,1,0,3,0,0.67,0.33,1,1,3,44,21,166.91
0,5.45,33.66,141,43.17,86.42,3,1412646.9,1,189.15,1,2119,867,237,33.66,0,12,1,0,0,1,0,24,12,1.8,0.33,2.13,8,51.17,78480,210,16346.49
0,0.06,40.72,1,2,4.75,1,792.81,1,35.14,3,38,53,7,106.59,65.87,0,1,0,0,1,0,3,0,0.67,0.33,1,1,3,44,21,166.91
1,5.52,42.23,140,96.67,67.62,8,1119419.88,0.89,244.79,16,2055,1141,210,43.2,0.97,22,1,0,0,1,0,66,22,1.46,0.44,1.9,29,125.67,62190,266,16553.61
0,0.56,44.81,6,19.5,17.57,1,29732.25,1,96.3,9,264,208,24,91.29,46.48,1,1,0,0,1,0,11,1,1.77,0.73,2.5,8,27.5,1652,85,1692.08
0,0.11,15.87,12,0,12.6,0,4101.79,0,25.84,0,73,69,9,75.85,59.98,0,0,0,0,0,0,0,0,0,0,0,0,0,228,22,325.54
0,0.03,26.28,1,0,3.67,0,328.62,0,24.44,0,25,47,1,112.47,86.19,0,0,0,0,0,0,0,0,0,0,0,0,0,18,12,89.62
0,1.48,41.4,47,43,36.63,0,162781.97,0,121.3,7,654,391,80,68.02,26.62,6,1,0,0,1,0,16,6,2.69,0,2.69,0,43,9043,111,4443.55
1,0.28,45.71,5,4.67,16.68,3,13970.62,0.75,50.24,1,150,110,20,96.19,50.48,0,1,0,0,1,0,4,0,1.17,1.25,2.42,5,9.67,776,48,837.74
0,0.28,44.56,11,6.25,15.75,4,13112.12,1,52.86,3,144,115,17,95.79,51.23,0,1,0,0,1,0,4,0,1.56,2.5,4.06,10,16.25,728,55,832.52
0,2.37,32.36,67,14.07,45.56,6,323965.02,1,156.08,1,985,368,121,50.94,18.58,6,1,0,0,1,0,11,6,1.28,2.55,3.82,28,42.07,17998,149,7110.88
0,0.09,46.74,1,1,5.18,2,1444.83,1,53.81,1,58,51,7,111.05,64.31,0,1,0,0,1,0,2,0,0.5,1,1.5,2,3,80,28,278.83
2,2.5,45.62,28,84,44.12,4,330615.43,0.67,169.81,8,1051,809,138,68.04,22.42,0,1,0,0,1,0,39,0,2.15,0.1,2.26,4,88,18368,140,7492.88
1,5.38,39.79,128,106.5,87.95,4,1419888.52,0.8,183.56,3,2137,898,203,42.77,2.98,4,1,0,0,1,0,30,4,3.55,0.5,4.05,15,121.5,78883,188,16144.16
0,1.37,14.8,2,0.5,24.56,1,100644.08,1,166.87,11,652,186,87,46.93,32.13,0,1,0,0,1,0,11,0,0.05,1,1.05,11,11.5,5591,78,4098.08
0,0.08,32.86,5,0.5,8.24,1,2075.37,1,30.6,1,53,28,8,95.67,62.81,1,1,0,0,1,0,1,1,0.5,1,1.5,1,1.5,115,27,252.01
0,0.46,22.63,1,0,14.05,2,19404.44,1,98.32,2,246,87,37,66.3,43.67,0,1,0,1,0,0,9,0,0,0.22,0.22,2,2,1078,49,1381.22
0,0.07,32.86,3,0.5,6.12,1,1278.43,1,34.16,1,45,28,7,97.78,64.92,0,1,0,0,1,0,1,0,0.5,1,1.5,1,1.5,71,25,208.97
1,2.77,41.28,104,34.08,66.97,4,557143.19,0.8,124.24,14,1154,529,109,55.4,14.12,17,1,0,0,1,0,14,17,2.43,2,4.43,28,62.08,30952,148,8319.71
0,0.62,41.02,12,14,23.68,1,44225.81,1,78.89,1,293,140,24,86.39,45.37,1,1,0,0,1,0,5,1,2.8,0.2,3,1,15,2457,83,1867.89
1,1.36,42.17,25,18.83,26,6,105829.8,0.86,156.6,11,567,460,89,71.01,28.84,2,1,0,0,1,0,24,2,0.78,0.75,1.53,18,36.83,5879,145,4071.01
1,1.99,45.03,43,37.43,38.46,8,229594.04,0.89,155.21,5,841,628,93,69.87,24.84,1,1,0,1,0,0,28,1,1.34,1.14,2.48,32,69.43,12755,137,5969.44
1,1.8,45.86,50,16.6,47.36,7,255086.95,0.88,113.74,16,784,543,81,71.38,25.52,12,1,0,0,1,0,16,12,1.04,3.5,4.54,56,72.6,14171,117,5386.37
0,0.77,41.87,27,11.5,30.96,4,71198.1,1,74.29,1,367,190,35,81.02,39.15,2,1,0,0,1,0,6,2,1.92,1.67,3.58,10,21.5,3955,77,2299.91
1,2.34,45.18,69,20.52,50.11,7,351060.52,0.88,139.79,20,996,649,95,65.83,20.65,11,1,0,0,1,0,20,11,1.03,3.15,4.18,63,83.52,19503,131,7005.29
1,2.47,42.33,56,22,50.63,11,375911.56,0.92,146.65,17,1059,530,110,63.16,20.83,9,1,0,0,1,0,19,9,1.16,2.42,3.58,46,68,20884,129,7424.89
1,1.11,40.24,31,42,29.76,2,99509.51,0.67,112.34,17,499,590,53,73.78,33.54,0,1,0,0,1,0,17,0,2.47,0.53,3,9,51,5528,104,3343.52
1,2.58,40.13,28,10.7,53.12,9,410921.19,0.9,145.62,1,1025,365,116,64.1,23.97,6,1,0,0,1,0,11,6,0.97,3.27,4.25,36,46.7,22829,187,7735.57
0,0.59,44.66,13,20.67,22.8,4,40231.83,1,77.39,1,293,242,31,87.65,42.99,3,1,0,0,1,0,16,3,1.29,0.5,1.79,8,28.67,2235,65,1764.55
1,5.84,35.96,130,30.17,77.33,9,1354495.69,0.9,226.53,10,2253,898,238,36.92,0.96,24,1,0,0,1,0,15,24,2.01,3.2,5.21,48,78.17,75250,219,17516.6
1,2.36,39.79,47,53.67,43.74,7,310198.46,0.88,162.16,4,976,394,81,64.87,25.08,5,1,0,0,1,0,20,5,2.68,0.9,3.58,18,71.67,17233,154,7092.38
1,1.29,42.91,30,18,35.34,4,136353.51,0.8,109.16,1,590,327,71,73.38,30.47,2,1,0,0,1,0,10,2,1.8,0.5,2.3,5,23,7575,93,3858.1
1,1.6,38.9,41,21,47.62,3,228553.53,0.75,100.79,1,724,302,81,65.98,27.08,1,1,0,0,1,0,8,1,2.63,0.38,3,3,24,12697,99,4799.65
3,2.16,46.47,24,64.5,42.83,3,277942.18,0.5,151.54,8,938,779,116,71.51,25.04,0,1,0,0,1,0,35,0,1.84,0.09,1.93,3,67.5,15441,121,6489.89
1,5.8,40.43,133,118.33,87.65,5,1526344.65,0.83,198.69,1,2287,966,183,43.49,3.06,7,1,0,0,1,0,40,7,2.96,0.58,3.53,23,141.33,84797,196,17414.84
0,0.99,21.7,6,1.17,25.9,7,77121.82,1,114.94,2,481,131,28,65,43.3,0,1,0,0,1,0,5,0,0.23,5.4,5.63,27,28.17,4285,73,2977.31
0,0.99,21.62,27,4,29.53,2,87852.27,1,100.77,3,455,144,32,60.83,39.21,0,1,0,0,1,0,5,0,0.8,0.4,1.2,2,6,4881,93,2975.32
