afferentCoupling,bugs,commentWeight,cyclomaticComplexity,dc,difficulty,efferentCoupling,effort,instability,intelligentContent,lcom,length,loc,logicalLoc,maintainabilityIndex,maintainabilityIndexWithoutComment,myerDistance,noc,noc-anon,noca,nocc,noi,nom,operators,rdc,rsc,rsysc,sc,sysc,time,vocabulary,volume
0,0,0.14,0,0,0,0,0,0,0,0,0,1,0,0.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-0.01,0.79000000000001,1,0.17,2.3,-2,799.69,0,-13.72,-1,-5,-23,-2,2.24,1.45,1,0,0,0,0,0,-1,1,0.17,-1.33,-1.16,-6,-5.83,44,-4,-41.22
0,-0.01,0,0,0,0.71,0,722.7,0,-1.88,0,-2,0,0,0.030000000000001,0.030000000000001,0,0,0,0,0,0,0,0,0,0,0,0,0,41,-2,-23.8
0,0.28,-0.22,11,-0.34,4.96,0,63628.56,0,5.7,0,123,42,7,-3.05,-2.83,-1,0,0,0,0,0,0,-1,-0.03,0.19,0.16,3,2.66,3535,-1,836.42
0,0.22,-8.16,0,0,4.69,0,5064.68,0,52.26,1,125,32,20,-28.77,-20.61,0,0,0,0,0,0,2,0,0,0.33,0.33,3,3,282,13,644.37
0,0.04,45.01,0,0,3.64,2,456.58,1,34.41,1,29,44,5,-56.06,-101.07,0,1,0,0,1,0,1,0,0,4,4,4,4,25,20,125.34
0,0.18,44.77,2,0,9.63,2,5317.5,1,57.34,1,106,78,12,-69.37,-114.14,0,1,0,0,1,0,1,0,0,4,4,4,4,295,37,552.2
0,0.12,-0.15,1,3.35,5.44,0,11476.82,0,1.43,0,58,35,6,-3.86,-3.71,0,0,0,0,0,0,3,0,0.55,-6.3,-5.75,-6,-2.65,637,7,363.28
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-0.02,4.84,-2,0,-4.02,0,-1996.8,0,12.49,0,-8,-1,-1,6.7,1.86,-1,0,0,0,0,0,0,-1,0,0,0,0,0,-111,-1,-42.76
0,-0.06,0.44,-2,0.17,0.39,-1,-2573.08,0,-9.45,0,-22,-6,-4,2.27,1.83,0,0,0,0,0,0,0,0,0.17,-5,-4.83,-5,-4.83,-142,-5,-158.43
0,-0.1,0.18,-1,0,-1.29,0,-15461.95,0,-3.9,0,-41,-7,-5,1.11,0.93,0,0,0,0,0,0,0,0,0,0,0,0,0,-859,-2,-296.84
0,0.03,47.08,0,3,0.5,0,39.98,0,159.91,0,21,51,8,-57.08,-104.16,0,1,0,1,0,1,7,0,0.43,0,0.43,0,3,2,14,79.95
0,0.29,42.73,4,0,10.82,0,9566.21,0,81.65,0,160,144,23,-79.28,-122.01,0,0,0,0,0,0,0,0,0,0,0,0,0,531,46,883.77
2,0.2,0,0,0,6.5,2,3864.52,0.5,91.47,4,115,57,20,-118.94,-118.94,0,2,0,0,2,0,4,0,0,0.75,0.75,3,3,215,36,594.54
0,-0.22,-45.57,-3,-6,-15.62,-2,-10417.3,-1,-42.7,-2,-129,-104,-15,71.4,116.97,0,-1,0,0,-1,0,-5,0,-1.2,-0.4,-1.6,-2,-8,-579,-36,-666.92
-2,-0.33,-24.81,0,0,-10.6,-4,-10631.49,-0.67,-94.62,-5,-186,-89,-31,99.87,124.68,0,-2,0,0,-2,0,-5,0,0,-3.4,-3.4,-17,-17,-591,-42,-1002.97
0,-0.13,-40.82,-3,-1.5,-7.92,-1,-3101.23,-1,-49.48,-1,-77,-50,-11,71.59,112.41,0,-1,0,0,-1,0,-1,0,-1.5,-1,-2.5,-1,-2.5,-172,-34,-391.73
0,-0.2,-37.43,-6,-1,-14,-2,-8287.51,-1,-42.28,-1,-112,-57,-15,79.58,117.01,0,-1,0,0,-1,0,-1,0,-1,-4,-5,-4,-5,-460,-39,-591.97
0,-0.36,-33.99,-8,-0.75,-19.13,-3,-20838.3,-1,-56.97,-1,-186,-73,-27,90.71,124.7,0,-1,0,0,-1,0,-1,0,-0.75,-9,-9.75,-9,-9.75,-1158,-58,-1089.58
0,-0.05,-47.04,0,-5,-0.53,0,-72.79,0,-262.77,0,-32,-72,-12,62.63,109.67,0,-1,0,-1,0,-1,-11,0,-0.45,0,-0.45,0,-5,-4,-20,-138.3
0,-0.57,-42.12,-7,0,-12.88,0,-22110.79,0,-133.25,0,-281,-220,-36,86.55,128.67,0,0,0,0,0,0,0,0,0,0,0,0,0,-1228,-69,-1716.5
-2,-0.32,-19.57,0,0,-7.14,-2,-6941.31,-0.5,-136.05,-7,-174,-89,-29,104.38,123.95,0,-2,0,0,-2,0,-7,0,0,-0.86,-0.86,-6,-6,-386,-48,-971.78
0,0.06,21.35,0,0,6,0,1125.88,0,31.27,0,45,37,8,-85.4,-106.75,0,0,0,0,0,0,0,0,0,0,0,0,0,63,18,187.65
0,0.67,47.84,4,8,17.24,1,34425.65,1,115.81,3,328,320,29,-78.84,-126.68,0,1,0,0,1,0,16,0,0.5,1,1.5,16,24,1913,68,1996.69
-1,-1.55,5.82,-27,-15.5,-33.66,-1,-316838.19,0.17,-21.42,-4,-644,-179,-58,21,15.18,-3,0,0,0,0,0,-16,-3,-0.59,1.41,0.82,-12,-27.5,-17602,-39,-4626.45
0,2.05,0.91,42,13.5,11.74,0,721105.03,0,46.62,17,751,477,64,-9.33,-10.24,3,0,0,0,0,0,17,3,0.03,-0.01,0.02,17,30.5,40062,33,6147.82
0,0.04,-0.19,1,-0.5,0.61,1,5431.07,0,1.64,0,15,3,1,-0.64,-0.45,0,0,0,0,0,0,0,0,-0.1,0.8,0.7,4,3.5,302,1,105.08
0,0.07,-1.15,1,0.5,3.31,1,3840,0,6.43,0,37,21,5,-6.26,-5.11,0,0,0,0,0,0,1,0,0.17,1,1.17,4,4.5,213,8,223.53
0,-0.25,-44.32,-3,-2,-15.64,-2,-11653.76,-1,-47.62,-1,-132,-93,-19,75.22,119.54,0,-1,0,0,-1,0,-3,0,-0.67,-0.67,-1.33,-2,-4,-647,-50,-744.99
0,0,-2.41,0,0,0.54,0,372.58,0,-3.01,0,0,-31,0,-2.38,0.030000000000001,0,0,0,0,0,0,0,0,0,0,0,0,0,21,-2,-11.17
-1,-0.02,-0.22,0,-0.75,-1.02,-1,-2455.59,0.09,-0.83,0,-9,-10,-1,0.38000000000001,0.6,0,0,0,0,0,0,-1,0,-0.14,0.58,0.44,-1,-1.75,-136,-3,-65.97
0,0,0.060000000000002,1,-1.5,1.49,0,1671.13,0,-5.98,-2,4,-9,0,-0.079999999999998,-0.13999999999999,0,0,0,0,0,0,-2,0,0.17,2.07,2.23,-1,-2.5,93,-4,4.1500000000001
0,0.02,0,0,0,-0.27,0,56.159999999974,0,1.87,0,5,0,0,-0.019999999999996,-0.02,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,49.33
0,0.01,0,0,0,0.86,0,413.2,0,-0.79,0,5,0,0,-0.34999999999999,-0.35,0,0,0,0,0,0,0,0,0,0,0,0,0,23,2,29.61
0,-0.17,-0.16,-2,1.5,-2.78,0,-57710.73,0,-0.94,0,-68,-31,-4,0.55,0.71,0,0,0,0,0,0,0,0,0.04,0,0.05,0,1.5,-3206,-1,-513.26
0,-0.07,-0.4,0,0,-0.71,0,-7949.56,0,-0.14999999999998,0,-33,-8,-6,0.13,0.53,0,0,0,0,0,0,0,0,0,0,0,0,0,-442,0,-216.81
0,0.2,-10.96,1,1,3.16,1,3773.63,0,74.76,0,82,69,3,-20.68,-9.72,0,0,0,0,0,0,1,0,-0.25,0,-0.25,1,2,209,66,592.19
0,-0.0099999999999998,-0.030000000000001,0,1.5,-0.16000000000001,0,-4484.28,0,0.069999999999993,0,-3,-1,0,-0.020000000000003,0.010000000000001,0,0,0,0,0,0,0,0,0.04,0,0.04,0,1.5,-249,0,-22.5
0,0,0.27,0,0,0,0,0,0,0,0,0,4,0,0.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.15,27.29,2,1.5,11.25,1,5107.45,1,40.36,1,90,36,10,-84.53,-111.82,0,1,0,0,1,0,1,0,1.5,1,2.5,1,2.5,284,33,454
0,-0.17,1.25,-2,-1.5,-4.65,-1,-11472.92,0,-9.03,0,-77,-27,-8,5.54,4.29,0,0,0,0,0,0,-1,0,-0.04,0,-0.04,-1,-2.5,-637,-15,-519.02
0,0.33,0,5,0,17.51,0,17314.08,0,56.45,0,171,72,18,-120.16,-120.16,0,0,0,0,0,0,0,0,0,0,0,0,0,962,55,988.61
0,0.18,36,2,3.33,9.44,2,5018.44,1,56.26,3,102,78,16,-80.75,-116.75,1,1,0,0,1,0,3,1,1.11,1.33,2.44,4,7.33,279,37,531.36
0,-0.26,11.34,-4,1.33,-12.89,0,-33015.52,0,9.96,-1,-120,-23,-18,20.46,9.12,1,0,0,0,0,0,0,1,0.27,0,0.27,0,1.33,-1834,-12,-783.92
0,0.15,0,2,0,12.97,0,5669.97,0,33.7,0,93,27,13,-114.19,-114.19,0,0,0,0,0,0,0,0,0,0,0,0,0,315,26,437.14
0,0.01,0,0,0,0.5,0,1334.52,0,0.81,0,8,0,1,-0.7,-0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,75,0,43.94
0,-0.01,0.019999999999996,0,0,-0.039999999999999,0,-1133.23,0,-0.42000000000002,0,-2,-1,0,0.029999999999987,0.009999999999998,0,0,0,0,0,0,0,0,0,0,0,0,0,-63,-1,-22.809999999999
0,0.01,0.88,0,-0.17,1.52,1,587.55,0,-4.51,0,8,3,0,0.2,-0.68,0,0,0,0,0,0,0,0,-0.17,3,2.83,3,2.83,33,5,50.54
0,0.1,0.19,2,0.33,1.19,0,40153.89,0,-0.17000000000002,0,36,25,4,-0.19,-0.38,0,0,0,0,0,0,0,0,0,0,0,0,0.32999999999998,2231,0,291.72
0,0,0.34,0,1,0,0,2.18,0,8.73,0,1,2,0,-0.31,-0.64999999999999,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,4.37
0,0,0.57,0,0,-2.08,0,-2208.73,0,8.32,0,0,0,1,0.2,-0.37,0,0,0,0,0,0,0,0,0,0,0,0,0,-123,2,9.7099999999998
0,-0.0099999999999998,0,0,0,0.060000000000002,0,669.91999999993,0,-0.27000000000001,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,-7.8899999999994
0,-0.01,0,0,0,0,0,-31.81,0,-0.86,0,-1,0,0,0.049999999999997,0.050000000000004,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,0,-5.21
0,-0.01,0,0,0,-0.5,0,-33.48,0,2.12,0,-1,0,0,0.34999999999999,0.34999999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-5.09
0,-0.01,0,0,0,0.34,0,2032.84,0,-1.79,0,-1,0,0,0.009999999999998,0.009999999999998,0,0,0,0,0,0,0,0,0,0,0,0,0,113,-1,-18.039999999999
0,0,0,0,0,-0.97,0,-765.21,0,6.91,0,-1,0,0,0.040000000000006,0.039999999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,-42,-1,-9.88
0,-0.01,0,0,0,-0.12,0,-142.86,0,-5.25,0,-5,-2,-1,2.17,2.17,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,-2,-27.94
0,-0.04,0.7,-1,0.17,-1.84,-1,-4404.28,0,-0.51000000000001,0,-18,-5,-2,1.95,1.25,0,0,0,0,0,0,0,0,0.09,-2.5,-2.41,-5,-4.83,-244,-4,-125
0,-0.03,-0.42,0,-0.5,-0.57,0,-1435.24,0,-4.99,0,-17,-1,-1,0.64,1.06,0,0,0,0,0,0,0,0,-0.12,0,-0.12,0,-0.5,-80,1,-90.43
0,-0.04,-47.43,0,-4,-0.86,0,-107.16,0,-145.86,0,-32,-40,-8,58.09,105.52,0,-1,0,-1,0,-1,-2,0,-2,0,-2,0,-4,-6,-15,-125.02
0,0.19,41.73,9,2,10.14,2,5667.65,1,55.12,1,103,64,15,-75.51,-117.24,0,1,0,1,0,0,2,0,1,1,2,2,4,315,43,558.91
0,0,-0.030000000000001,0,0,2.5,0,7431.76,0,0,0,2,1,0,-0.039999999999992,-0.010000000000005,0,0,0,0,0,0,0,0,0,0,0,0,0,413,0,5.1699999999998
0,0.15,45.83,4,1.67,12.25,2,5446.52,1,36.29,1,86,75,11,-67.1,-112.93,0,1,0,0,1,0,1,0,1.67,4,5.67,4,5.67,303,36,444.61
0,-0.23,0.57,-4,-1.41,-4.78,0,-22393.5,0,-11.55,-1,-97,-42,-13,5.64,5.07,0,0,0,0,0,0,-2,0,-0.03,2.07,2.04,0,-1.41,-1244,-16,-698.74
0,-0.11,-41.52,-2,-6,-5.04,0,-1672.93,0,-65.86,-1,-67,-50,-11,70.25,111.77,0,-1,0,0,-1,0,-2,0,-3,0,-3,0,-6,-93,-31,-331.93
0,-0.14,-40.98,-3,-6,-7.71,0,-3134.6,0,-52.67,-1,-78,-52,-12,72.37,113.35,-1,-1,0,0,-1,0,-2,-1,-3,0,-3,0,-6,-174,-37,-406.34
0,-0.1,-40.98,-3,-5.5,-5.22,-1,-1622.14,-1,-59.59,-1,-64,-52,-11,70.73,111.71,0,-1,0,0,-1,0,-2,0,-2.75,-0.5,-3.25,-1,-6.5,-90,-29,-310.91
0,0.03,-0.039999999999999,4,0,0.12,0,2271.35,0,3.88,0,14,13,2,-1.5,-1.46,0,0,0,0,0,0,0,0,0,0,0,0,0,127,2,94.14
0,-0.18,0.27,-5,1,-4.78,0,-47257.12,0,-0.72,0,-77,-15,-6,2.03,1.76,0,0,0,0,0,0,0,0,0.05,-0.05,0,-1,0,-2625,-1,-532.78
0,0.26,-0.010000000000005,6,3,1.33,0,48743.44,0,9.44,0,90,33,6,-1.37,-1.36,1,0,0,0,0,0,1,1,0.06,0.03,0.09,3,6,2708,7,765.1
0,0.01,48.78,0,1,0.5,0,9.05,0,36.19,0,7,29,2,-37.73,-86.51,0,1,0,1,0,1,1,0,1,0,1,0,1,1,6,18.09
0,-0.18,0.47,-6,1,-7.62,0,-27196.26,0,2.2,1,-81,-14,-5,3.55,3.08,-1,0,0,0,0,0,0,-1,0.09,-0.08,0,-1,0,-1511,-11,-567.13
0,-0.04,0.83,0,0,-1.33,-1,-880.34,0,-9.03,0,-20,-3,-1,3.33,2.5,0,0,0,0,0,0,0,0,0,-0.25,-0.25,-1,-1,-49,-6,-111.54
0,0,-0.2,0,0,0.17,0,249.37,0,-0.25,0,1,1,0,-0.22,-0.020000000000003,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,5.6800000000001
0,-0.09,0.3,-1,-2,0.22,0,-9738.99,0,-6.12,-1,-30,-26,-4,1.31,1.01,0,0,0,0,0,0,-2,0,0.04,0.23,0.26,0,-2,-541,-6,-244.96
0,0,-0.15,0,0,-0.3,0,-20.32,0,2.34,0,2,1,1,-0.56999999999999,-0.42,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,2,20.13
0,0.01,-0.14,0,0,0.38,0,1210.49,0,1.1,0,8,1,1,-0.64,-0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,67,0,48.18
0,0.01,0.83,0,0,0.39,0,153.66,0,14.2,0,10,5,2,-8.93,-9.76,0,0,0,0,0,0,0,0,0,0,0,0,0,8,7,47.07
-1,-1.45,-34.77,-31,-18,-35.9,-6,-156503.05,-0.86,-121.45,-1,-648,-272,-81,107.65,142.42,-2,-1,0,0,-1,0,-13,-2,-1.38,-0.54,-1.92,-7,-25,-8695,-106,-4359.69
0,0,0,0,0,-0.11,0,-38.24,0,-2.32,0,-2,0,0,0.34999999999999,0.34999999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,-1,-10.01
0,-0.04,-46.11,0,-3.5,-2.21,-1,-286.01,-1,-58.78,-7,-30,-101,-3,50.23,96.34,0,-1,0,0,-1,0,-7,0,-0.5,-1,-1.5,-7,-10.5,-16,-20,-129.66
0,-0.01,0,0,0,0.35,0,1070.88,0,-3.84,0,-2,0,0,0.019999999999996,0.02,0,0,0,0,0,0,0,0,0,0,0,0,0,59,-1,-32.09
-1,-1.61,-34.34,-40,-20.5,-45.9,-3,-222029.98,-0.75,-105.4,-1,-725,-268,-81,109.61,143.95,-1,-1,0,0,-1,0,-8,-1,-2.56,-0.38,-2.94,-3,-23.5,-12335,-102,-4837.51
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1,-1.27,-46.62,-16,-36,-30.82,-1,-117578.73,-0.5,-123.8,-10,-607,-554,-80,93.26,139.88,0,-1,0,0,-1,0,-23,0,-1.57,-0.04,-1.61,-1,-37,-6532,-78,-3815.24
0,-0.29,-45.56,-15,-6,-16.38,0,-14335.45,0,-53.4,-1,-150,-126,-25,78.69,124.25,-4,-1,0,0,-1,0,-2,-4,-3,0,-3,0,-6,-796,-57,-874.93
-1,-2.03,-42.72,-37,-22,-55.99,-4,-341097.69,-0.8,-108.81,-1,-879,-423,-94,102.93,145.65,-3,-1,0,0,-1,0,-15,-3,-1.47,-0.53,-2,-8,-30,-18950,-122,-6092.12
0,-0.01,0,0,0,-0.19,0,-1534.93,0,0.98000000000002,0,-4,0,0,0.009999999999998,0.010000000000002,0,0,0,0,0,0,0,0,0,0,0,0,0,-85,0,-25.28
-1,-1.81,-46.74,-34,-37,-29.35,-6,-159486.09,-0.86,-185.11,-6,-743,-622,-88,97.54,144.28,-6,-1,0,0,-1,0,-25,-6,-1.48,-0.8,-2.28,-20,-57,-8860,-159,-5433.47
0,-0.01,0,0,0,-0.08,0,-215.73,0,0.28999999999999,0,-1,0,0,0.009999999999998,0.009999999999998,0,0,0,0,0,0,0,0,0,0,0,0,0,-12,0,-5.7299999999998
0,0,0,0,0,-0.17,0,-54.48,0,0.91,0,-1,0,0,0.069999999999993,0.069999999999993,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,0,-4.8
0,-0.55,-45.25,-3,-19,-13.96,-3,-22827.38,-1,-117.2,-1,-258,-255,-33,81.92,127.17,0,-1,0,0,-1,0,-18,0,-1.06,-0.28,-1.33,-5,-24,-1268,-81,-1635.68
0,0,0,0,0,0.27,0,-9.4799999999959,0,-1.05,0,-2,0,0,0.02000000000001,0.019999999999996,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-20.43
0,-0.01,0,0,0,0.02,0,-168.99,0,-1.45,0,-2,0,0,0.049999999999997,0.050000000000004,0,0,0,0,0,0,0,0,0,0,0,0,0,-9,-1,-15.74
0,0,0,0,0,0.1,0,-28.070000000001,0,-1.51,0,-1,0,0,0.049999999999997,0.050000000000004,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,-1,-8.5599999999999
1,1.21,36.16,20,9,31.96,4,116084.25,0.8,113.61,3,542,202,46,-98.86,-135.02,3,1,0,0,1,0,8,3,1.13,0.5,1.63,4,13,6449,104,3631.64
0,0,0,0,0,0.15,0,8.7899999999991,0,-1.54,0,-1,0,0,0.030000000000001,0.030000000000001,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,-9.79
0,-0.07,-47.76,0,-1,-4.38,-1,-864.74,-1,-45.18,-1,-45,-61,-7,57.89,105.65,0,-1,0,0,-1,0,-2,0,-0.5,-0.5,-1,-1,-2,-48,-21,-197.65
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.11,0,-18.11,0,-1.85,0,-1,0,0,0.060000000000002,0.060000000000002,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-8.6
0,-0.72,-46.46,-4,-53,-16.21,-1,-34828.29,-1,-132.48,-1,-358,-309,-44,84.39,130.85,0,-1,0,0,-1,0,-17,0,-3.12,-0.12,-3.24,-2,-55,-1935,-64,-2148
1,0.4,46.12,3,17.5,12.59,1,15021.11,0.5,94.81,9,191,148,13,-71.26,-117.38,0,1,0,0,1,0,9,0,1.94,0.56,2.5,5,22.5,835,76,1193.35
0,-0.01,0,0,0,-0.12,0,-454.99,0,2.05,0,-4,0,0,0.030000000000001,0.030000000000001,0,0,0,0,0,0,0,0,0,0,0,0,0,-26,0,-24.76
0,-0.22,-46.47,-6,-3.5,-13,-1,-8544.95,-1,-50.56,-1,-119,-108,-17,72.04,118.51,0,-1,0,0,-1,0,-3,0,-1.17,-0.33,-1.5,-1,-4.5,-475,-46,-657.3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1,-0.17,-45.96,-4,0,-9.12,-3,-4784.51,-0.75,-57.52,-1,-104,-90,-15,70.41,116.37,-2,-1,0,0,-1,0,-3,-2,0,-3,-3,-9,-9,-266,-33,-524.62
0,0,0,0,0,0.14,0,37.380000000001,0,-1.49,0,-1,0,0,0.02000000000001,0.019999999999996,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-1,-10.82
-1,-1.36,-2.33,-23,-19.75,-13.14,-2,-454459.87,0,-33.79,0,-495,-372,-69,7.13,9.46,-1,0,0,0,0,0,-15,-1,0.79,0.59,1.38,1,-18.75,-25248,-50,-4087.71
0,0,-2.85,0,3,-3.92,0,-19369.03,0,10.27,-1,2,-76,0,-2.85,0,0,0,0,0,0,0,-1,0,0.29,0.01,0.31,-1,2,-1076,-1,4.4800000000005
0,0.14,0.79,0,0,-2.4,0,-16633.54,0,19.87,0,59,3,0,0.71,-0.079999999999998,0,0,0,0,0,0,0,0,0,0,0,0,0,-924,0,416.26
0,-1.28,5.22,-35,-17.5,-31.18,-1,-206743.82,-0.17,-52.95,0,-562,-222,-62,31.1,25.88,-1,0,0,0,0,0,-7,-1,-0.44,0.75,0.31,-1,-18.5,-11486,-53,-3840.49
1,0.01,0,0,-0.5,1.47,1,570.18,-0.33,-5.33,0,5,0,0,-0.45,-0.45,0,0,0,0,0,0,0,0,-0.16,0.34,0.16,1,0.5,32,5,36.6
2,0,0,0,0,0.87,0,116.27,-0.67,-2.69,0,3,0,0,-0.5,-0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,13.71
0,0.02,0,0,0,-0.45999999999999,0,955.63,0,1.21,0,10,0,0,-0.020000000000003,-0.02,0,0,0,0,0,0,0,0,0,0,0,0,0,53,-1,53.059999999999
2,0.03,0,0,-1.5,0.81,3,1266.2,-0.29,8.61,-1,18,0,0,-0.8,-0.8,0,0,0,0,0,0,0,0,-0.25,0.67,0.41,4,2.5,70,6,113.32
1,0.02,0,0,-1,1.48,2,513.25,-0.25,0.14,0,9,0,0,-0.98999999999999,-0.98999999999999,0,0,0,0,0,0,0,0,-0.33,0.67,0.33,2,1,28,6,55.26
0,0,0,0,0,-0.29,0,-48.29,0,1.22,0,1,0,0,-0.040000000000006,-0.039999999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,0,4.91
0,0,2.79,0,0,0,0,0,0,0,0,0,3,0,2.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1,0,1021.55,0,-2.97,0,1,0,0,-0.040000000000006,-0.039999999999999,0,0,0,1,-1,0,0,0,0,0,0,0,0,56,1,9.9599999999999
0,0.13,0.39,2,1,2.54,0,14165.66,0,8.52,1,57,28,8,-2.52,-2.91,0,0,0,0,0,0,1,0,-0.03,0,-0.03,1,2,786,9,408.33
0,0.08,-0.53,2,1,1.97,1,4518.15,0,7.79,0,35,22,4,-3.75,-3.22,1,0,0,0,0,0,1,1,-0.23,0.11,-0.12,1,2,251,11,252.92
0,0.08,-1.01,0,0,-0.27,0,1847.05,0,26.84,1,31,8,4,-2.48,-1.47,0,0,0,0,0,0,1,0,0,-0.03,-0.03,0,0,103,7,225.97
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.1,-1.57,0,0,2.24,0,5498.39,0,12.57,1,50,16,6,-5.31,-3.74,0,0,0,0,0,0,1,0,0,0.03,0.03,1,1,305,5,300.44
0,0.12,1.28,9,-1.5,2.34,0,42711.2,0,1.1,0,50,46,3,-0.33,-1.61,3,0,0,0,0,0,0,3,-0.11,0.43,0.32,6,4.5,2372,0,360.47
0,-0.52,0.71,-9,-9.83,-3.23,-1,-50419.25,0,-46.17,0,-216,-113,-24,9.03,8.32,0,0,0,0,0,0,-8,0,-0.63,0.71,0.07,-10,-19.83,-2801,-26,-1552.22
1,0.08,-3.41,1,1.5,0.55,1,3536.38,-0.03,15.13,3,31,31,5,-5.52,-2.11,0,1,0,0,1,0,3,0,0.13,-0.71,-0.59,1,2.5,197,10,239.16
0,0.11,45.76,2,0,10.69,0,3474.18,0,30.42,0,70,79,7,-61.67,-107.43,0,0,0,0,0,0,0,0,0,0,0,0,0,193,25,325.07
1,0.3,43.49,8,2.33,16.76,2,15060.63,0.67,53.59,2,160,110,22,-78.68,-122.17,0,1,0,1,0,0,4,0,0.58,1,1.58,4,6.33,837,49,898.35
0,0.67,1.51,-2,56,13.37,0,52740.85,0,52.65,-1,315,196,14,-9.09,-10.6,0,0,0,1,-1,0,17,0,2.39,-1.59,0.8,-1,55,2930,28,2012.41
0,0.02,43.43,0,0.5,3.13,1,196.59,1,20.13,1,17,26,3,-50.71,-94.14,0,1,0,0,1,0,1,0,0.5,1,1.5,1,1.5,11,13,62.91
0,0.03,0.38,0,0,-0.48,0,1533.11,0,3.16,0,10,15,1,0.030000000000001,-0.35,0,0,0,0,0,0,0,0,0,0,0,0,0,86,2,76.2
0,0.09,45.57,3,0,6.4,1,1661.42,1,40.56,2,54,73,8,-62.57,-108.14,0,1,0,0,1,0,3,0,0,0.33,0.33,1,1,92,28,259.6
0,0,-0.030000000000001,0,0,0,0,0,0,0,0,0,-1,0,-0.030000000000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,-15,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-0.02,0.51,0,0,-0.53,0,-1572.94,0,-3.51,0,-12,-3,-3,2.12,1.61,0,0,0,0,0,0,0,0,0,0,0,0,0,-87,-3,-78.08
0,0.01,-0.49,0,0.4,0.05,0,282.64,0,3.33,2,4,4,0,-0.59,-0.1,0,0,0,0,0,0,2,0,-0.01,1.01,1,32,32.4,16,2,31.08
0,0.01,0.14,0,1,0.040000000000001,0,512.33,0,5.32,2,8,12,2,-1.03,-1.17,0,0,0,0,0,0,2,0,-0.02,-0.03,-0.06,2,3,28,2,52.28
0,-0.08,-1.41,0,0,-0.040000000000001,-1,-2291.75,0,-25.67,-1,-36,-16,-8,1.99,3.4,0,0,0,0,0,0,-1,0,0.01,0.07,0.08,-1,-1,-127,-8,-242.57
0,0.04,0,0,2,0.45,0,1574.49,0,7.36,0,18,18,2,-1.3,-1.3,0,0,0,0,0,0,2,0,-0.01,-0.03,-0.04,0,2,87,3,114.16
0,0.28,1.69,0,0,3.85,0,8462.18,0,66.06,1,143,60,28,-14.24,-15.93,0,0,0,0,0,0,4,0,-0.1,0,-0.1,4,4,470,15,822.19
0,0.19,0.98,-2,0.1,1.93,1,45675.68,0,1.95,2,56,17,6,0.76,-0.22,0,0,0,0,0,0,2,0,0.01,-8.2,-8.19,14,14.1,2538,8,548.24
