afferentCoupling,bugs,commentWeight,cyclomaticComplexity,dc,difficulty,efferentCoupling,effort,instability,intelligentContent,lcom,length,loc,logicalLoc,maintainabilityIndex,maintainabilityIndexWithoutComment,myerDistance,noc,noc-anon,noca,nocc,noi,nom,operators,rdc,rsc,rsysc,sc,sysc,time,vocabulary,volume
0,3.28,38.29,128,24.67,76.45,8,752163.72,1,128.68,3,1309,590,116,48.08,9.79,34,1,0,0,1,0,18,34,1.37,3,4.37,54,78.67,41787,183,9838.05
0,1.2,36.78,18,9,33.2,8,119577.69,1,108.5,1,565,253,57,71.15,34.37,2,1,0,0,1,0,11,2,0.82,3.36,4.18,37,46,6643,83,3601.9
0,0.45,28.74,8,2.1,14.25,6,19133.85,1,94.17,3,219,96,25,75.27,46.53,0,1,0,0,1,0,3,0,0.7,6,6.7,18,20.1,1063,70,1342.31
0,1.65,34.33,26,6.77,32.39,12,160307.47,1,152.79,1,707,264,81,63.33,29,1,1,0,1,0,0,8,1,0.85,12.75,13.6,102,108.77,8906,128,4949
1,0.2,44.66,4,3.33,13.77,2,8267.4,0.67,43.62,2,110,120,15,99.01,54.35,0,1,0,1,0,0,3,0,1.11,1.33,2.44,4,7.33,459,44,600.54
0,0.53,38.07,17,2.33,19.98,3,32012.67,1,80.17,2,258,141,34,79.94,41.87,1,1,0,1,0,0,4,1,0.58,1.5,2.08,6,8.33,1778,74,1602.04
1,1.1,40.99,37,18.67,38.82,5,127892.6,0.83,84.86,1,514,343,57,73.08,32.09,8,1,0,0,1,0,18,8,1.04,0.5,1.54,9,27.67,7105,85,3294.43
0,0.98,11.74,1,0,23.58,1,68987.47,1,124.04,1,521,427,58,48.87,37.13,0,1,0,1,0,0,15,0,0,0.13,0.13,2,2,3833,49,2925.26
0,0.23,38.09,5,8.5,13.03,1,8828.94,1,52.01,1,122,64,14,92.59,54.5,0,1,0,0,1,0,3,0,2.83,0.33,3.17,1,9.5,490,47,677.66
0,0.57,41.44,11,4.83,19.81,8,34094.6,1,86.85,4,278,166,28,85.74,44.3,1,1,0,1,0,0,7,1,0.69,8.29,8.98,58,62.83,1894,73,1720.77
0,0.78,44.46,6,16,16.29,6,38291.51,1,144.37,4,364,252,37,85.84,41.38,0,1,0,0,1,0,15,0,1.07,0.6,1.67,9,25,2127,88,2351.23
1,7.8,23.19,9,13,81.39,4,1904464.69,0.8,287.51,35,3216,918,468,33.14,9.95,1,2,0,0,2,0,37,1,0.35,1.35,1.7,50,63,105804,155,23400.02
1,0.73,39.15,23,12.17,28.42,5,62580.84,0.83,77.48,1,367,258,43,77.02,37.87,0,1,0,0,1,0,14,0,0.87,0.57,1.44,8,20.17,3477,64,2202
1,9.69,22.32,8,19.33,61.98,6,1801437.13,0.86,468.9,40,3863,1166,558,30.08,7.76,0,2,0,0,2,0,48,0,0.4,1.27,1.67,61,80.33,100080,184,29063.52
0,2.59,40.48,91,20.67,51.4,5,399374.81,1,151.14,2,1121,507,108,56.64,16.16,6,1,0,0,1,0,24,6,0.86,0.5,1.36,12,32.67,22187,122,7769.36
1,1.03,34.26,35,8.5,31.36,4,97199.22,0.8,98.86,4,458,219,56,66.97,32.71,8,1,0,0,1,0,4,8,2.13,2.5,4.63,10,18.5,5400,109,3099.83
1,3.85,32.21,110,24.25,108.27,3,1251003.73,0.75,106.71,1,1590,617,176,39.98,7.77,27,1,0,0,1,0,16,27,1.52,0.88,2.39,14,38.25,69500,154,11554.19
0,0.6,28.78,18,4.4,22.09,4,40078.82,1,82.13,4,296,134,30,71.32,42.54,2,1,0,0,1,0,5,2,0.88,3.4,4.28,17,21.4,2227,70,1814.27
0,0.41,42.24,3,9.17,14.38,5,17626.08,1,85.18,3,205,166,24,90.1,47.86,0,1,0,0,1,0,8,0,1.15,1,2.15,8,17.17,979,63,1225.34
1,3.65,43.4,45,39.65,72.58,6,794270.45,0.86,150.76,13,1416,1138,157,61.16,17.76,4,1,0,0,1,0,44,4,0.9,2.61,3.51,115,154.65,44126,212,10942.74
0,0.18,33.49,5,0,10.29,0,5528.72,0,52.26,0,101,49,19,85.8,52.31,0,0,0,0,0,0,0,0,0,0,0,0,0,307,40,537.51
1,8.24,37.26,187,39,139.03,4,3436967.32,0.8,177.82,1,3069,1103,342,37.26,0,42,1,0,0,1,0,26,42,1.5,0.31,1.81,8,47,190943,266,24721.66
0,0.33,0,1,0,6.59,2,6483.75,1,149.38,2,168,51,22,49.62,49.62,0,1,0,0,1,0,2,0,0,2,2,4,4,360,58,984.14
0,0.13,46.29,1,4.67,1.78,2,716.53,1,225.19,11,76,156,9,107.11,60.82,0,1,0,0,1,0,11,0,0.42,1,1.42,11,15.67,40,39,401.69
1,11.78,24.59,203,23.17,72.99,24,2579099.93,0.96,484.13,1,4063,1216,475,24.59,0,26,1,0,0,1,0,32,26,0.72,3.78,4.51,121,144.17,143283,415,35335.78
0,2.01,28.45,20,15.03,25.84,11,155710.27,1,233.16,1,817,393,105,55.2,26.75,0,1,0,0,1,0,12,0,1.25,3.5,4.75,42,57.03,8651,166,6025.41
0,0.33,0,1,0,6.59,2,6483.75,1,149.38,2,168,51,22,49.62,49.62,0,1,0,0,1,0,2,0,0,2,2,4,4,360,58,984.14
0,0.98,43.85,12,6.07,14.4,7,42475.06,1,204.78,12,442,277,56,79.81,35.96,0,1,0,0,1,0,12,0,0.51,18.17,18.67,218,224.07,2360,102,2949.21
0,3.68,29.28,66,10.58,52.68,12,581076.86,1,209.36,1,1460,521,194,42.19,12.91,10,1,0,0,1,0,17,10,0.62,5.06,5.68,86,96.58,32282,188,11029.7
0,1.19,44.59,44,8,37.97,2,136001.67,1,94.35,1,544,287,56,75.65,31.06,11,1,0,0,1,0,5,11,1.6,1.4,3,7,15,7556,96,3582.22
1,0.42,24.55,13,6.5,16.43,3,20483.56,0.75,75.84,1,211,82,29,69.23,44.68,2,1,0,1,0,0,4,2,1.63,1.25,2.88,5,11.5,1138,60,1246.35
0,0.68,43.36,9,11,33.21,1,67519.7,1,61.24,1,355,183,40,84.04,40.68,0,1,0,0,1,0,8,0,1.38,1,2.38,8,19,3751,53,2033.41
1,1.21,44.95,21,17.75,28.38,5,102938.93,0.83,127.77,3,526,344,64,77.8,32.85,1,1,0,1,0,0,13,1,1.37,2,3.37,26,43.75,5719,119,3626.67
0,1.94,44.1,60,51,55.78,5,324644.65,1,104.35,1,888,578,97,66.33,22.23,6,1,0,0,1,0,23,6,2.22,0.74,2.96,17,68,18036,94,5820.47
0,1.36,42.28,40,15,34.8,3,141503.05,1,116.86,2,602,319,67,71.79,29.51,7,1,0,0,1,0,9,7,1.67,0.78,2.44,7,22,7861,108,4066.44
1,2.25,37.65,56,29.33,36.34,3,245311.87,0.75,185.77,30,908,459,140,56.49,18.84,2,1,0,0,1,0,30,2,0.98,0.27,1.24,8,37.33,13628,173,6750.64
0,0.76,43.07,11,0.5,20.81,5,47567.12,1,109.89,1,348,167,56,79.93,36.86,1,1,0,0,1,0,4,1,0.13,3.75,3.88,15,15.5,2643,95,2286.31
1,1.8,33.23,26,32.25,42.78,7,231211.45,0.88,126.34,3,757,327,83,61.73,28.5,3,1,0,0,1,0,19,3,1.7,1.21,2.91,23,55.25,12845,141,5404.64
1,3.68,40.24,131,36,71.64,5,791483.75,0.83,154.21,18,1486,683,144,47.23,6.99,23,1,0,0,1,0,18,23,2,2.72,4.72,49,85,43971,173,11047.86
1,3.67,40.24,131,36,70.97,5,781378.91,0.83,155.16,18,1481,683,144,47.24,7,23,1,0,0,1,0,18,23,2,2.72,4.72,49,85,43410,173,11010.68
0,0.8,43.27,22,26,37.91,2,91482.26,1,63.64,1,369,226,42,81.22,37.95,3,1,0,0,1,0,10,3,2.6,0.4,3,4,30,5082,93,2412.95
1,5.85,42.69,139,89,57.15,9,1002749.66,0.9,307.03,16,2153,1224,223,43.05,0.36,22,1,0,0,1,0,68,22,1.31,0.5,1.81,34,123,55708,284,17546.41
1,1.96,35.63,38,17.17,35.75,5,210269.29,0.83,164.52,2,825,309,76,63.1,27.47,5,1,0,0,1,0,11,5,1.56,0.64,2.2,7,24.17,11682,140,5881.66
1,1.11,45.3,19,24.83,30.96,2,103453.15,0.67,107.93,20,511,437,54,80.28,34.98,0,1,0,1,0,0,29,0,0.86,2.41,3.27,70,94.83,5747,93,3341.51
0,0.38,35.54,10,1.5,16.49,1,18914.66,1,69.57,2,195,96,28,81.2,45.66,2,1,0,0,1,0,2,2,0.75,0.5,1.25,1,2.5,1051,59,1147.12
1,4.81,42.37,136,90.5,61.77,7,891211.65,0.88,233.58,16,1822,1054,184,45.55,3.18,24,1,0,0,1,0,63,24,1.44,0.3,1.74,19,109.5,49512,242,14428.17
1,7.44,43.64,167,87.67,83.26,16,1859023.99,0.94,268.2,8,2824,1556,286,43.64,0,21,1,0,1,0,0,58,21,1.51,1.34,2.86,78,165.67,103279,240,22329.06
1,2.44,43.93,55,11.5,39.9,9,291683.54,0.9,183.21,1,980,569,118,64.28,20.35,2,1,0,0,1,0,16,2,0.72,3.13,3.84,50,61.5,16205,176,7310.24
0,4.07,24.71,27,7.55,50.53,9,616821.98,1,241.62,1,1733,440,100,48.84,24.13,0,1,0,0,1,0,15,0,0.5,3.2,3.7,48,55.55,34268,132,12207.94
0,0.63,41.68,10,1.67,26.17,3,49707.4,1,72.58,1,319,168,46,81.11,39.43,1,1,0,0,1,0,6,1,0.28,1.5,1.78,9,10.67,2762,62,1899.39
0,0.44,14.07,8,0,16.48,0,21586.44,0,79.49,0,220,177,18,63.78,49.71,1,0,0,0,0,0,0,1,0,0,0,0,0,1199,62,1309.92
0,1.62,43.56,46,12.42,37.55,7,182665.46,1,129.56,1,716,324,74,70.78,27.22,11,1,0,0,1,0,7,11,1.77,3.86,5.63,27,39.42,10148,111,4864.8
0,0.55,7.06,20,0,26.61,0,44202.92,0,62.43,0,279,478,19,53.93,46.87,1,0,0,0,0,0,0,1,0,0,0,0,0,2456,62,1661.22
0,1.77,46.65,18,78,33.31,2,177208.07,1,159.71,6,799,649,92,75.3,28.65,0,1,0,0,1,0,29,0,2.69,0.07,2.76,2,80,9845,101,5319.91
0,9.23,21.98,34,13.5,90.77,11,2514180.79,1,305.18,2,3607,1575,231,34.74,12.76,3,1,0,1,0,0,26,3,0.52,3.81,4.33,99,112.5,139677,205,27699.88
1,1.4,42.87,56,27.33,40.63,3,170474.09,0.75,103.29,10,613,321,62,70.87,28,8,1,0,0,1,0,10,8,2.73,1,3.73,10,37.33,9471,115,4196.29
0,1.68,44.07,50,14.92,38.39,7,193667,1,131.38,1,741,361,74,70.64,26.57,11,1,0,0,1,0,8,11,1.87,3.38,5.24,27,41.92,10759,112,5044.25
0,0.09,11.57,4,0,7.5,0,2095.39,0,37.25,0,67,44,7,75.47,63.9,0,0,0,0,0,0,0,0,0,0,0,0,0,116,18,279.38
0,12.76,27.94,7,15.5,103.21,6,3950829.25,1,370.92,5,5042,983,520,35.66,7.72,0,1,0,0,1,0,55,0,0.28,0.4,0.68,22,37.5,219491,193,38281.17
1,9.1,45.54,213,114.33,94.69,7,2584440.85,0.88,288.26,62,3468,1907,294,45.54,0,23,1,0,0,1,0,62,23,1.84,1.44,3.28,89,203.33,143580,234,27294.42
0,3.63,45.99,57,25.83,54.92,4,598290.57,1,198.35,1,1511,803,148,62.71,16.72,11,1,0,0,1,0,22,11,1.17,1.23,2.4,27,52.83,33238,148,10893.48
1,0.08,43.68,3,0.5,9.6,4,2373.64,0.8,25.76,2,52,51,8,106.82,63.14,0,1,0,0,1,0,3,0,0.17,3.67,3.83,11,11.5,132,27,247.25
0,0.18,48.51,1,32,0.79,0,435.99,0,697.36,0,101,258,33,96.05,47.54,0,1,0,1,0,1,32,0,1,0,1,0,32,24,44,551.4
1,1.65,39.03,26,11,42.86,6,211897.16,0.86,115.37,2,741,374,92,66.83,27.8,0,1,0,0,1,0,14,0,0.79,2,2.79,28,39,11772,102,4944.27
0,0.3,43,10,1.83,16.35,3,14580.89,1,54.57,1,155,103,21,92.15,49.15,0,1,0,0,1,0,3,0,0.61,3,3.61,9,10.83,810,54,892.01
0,0.69,41.23,11,3.1,18.79,7,38700.15,1,109.64,1,324,143,38,82.09,40.86,4,1,0,0,1,0,5,4,0.62,10.8,11.42,54,57.1,2150,82,2059.85
0,3.99,5.29,1,7,29.72,2,355993.25,1,403.01,44,1685,642,208,26.03,20.74,0,1,0,0,1,0,49,0,0.14,0.94,1.08,46,53,19777,138,11977.86
0,0.62,43.85,10,5.5,22.5,4,41781.32,1,82.53,2,300,216,39,84.91,41.06,1,1,0,0,1,0,10,1,0.55,2.2,2.75,22,27.5,2321,73,1856.95
0,0.5,33.11,2,6.17,10.3,6,15360.17,1,144.83,3,238,110,26,79.75,46.64,0,1,0,0,1,0,8,0,0.77,4.25,5.02,34,40.17,853,77,1491.5
1,1.79,42.44,32,22.17,31.69,7,170378.99,0.88,169.66,13,729,570,114,67.15,24.71,2,1,0,1,0,0,29,2,0.76,1.55,2.32,45,67.17,9465,166,5376.4
1,1.46,40.89,29,13.33,43.59,6,190999.51,0.86,100.54,10,654,301,83,69.63,28.74,2,1,0,0,1,0,11,2,1.21,1.45,2.67,16,29.33,10611,104,4382.09
0,0.39,40.31,14,4.33,18.7,4,21934.66,1,62.73,1,197,101,20,88.56,48.25,4,1,0,0,1,0,3,4,1.44,4.33,5.78,13,17.33,1219,62,1172.98
0,0.54,22.41,1,0.75,14.51,6,23460.14,1,111.43,6,276,100,44,63.96,41.55,0,1,0,0,1,0,7,0,0.11,3.43,3.54,24,24.75,1303,58,1616.8
0,0.56,42.81,24,3.67,27.35,4,45933.84,1,61.42,1,281,159,30,84.78,41.97,1,1,0,0,1,0,4,1,0.92,2.5,3.42,10,13.67,2552,63,1679.62
0,0.15,23.71,8,0,11.25,0,5183.33,0,40.95,0,93,59,9,83.17,59.46,0,0,0,0,0,0,0,0,0,0,0,0,0,288,31,460.74
1,0.43,39.25,22,5,26.4,3,33950.69,0.75,48.71,3,212,109,26,83.65,44.4,2,1,0,0,1,0,3,2,1.67,2,3.67,6,11,1886,67,1286.01
1,1.78,38.7,26,8.73,39.36,8,210445.66,0.89,135.85,2,790,383,95,65.96,27.26,1,1,0,0,1,0,14,1,0.62,4.14,4.77,58,66.73,11691,109,5346.87
1,0.86,45.73,16,9.33,28,7,71835.71,0.88,91.63,5,387,342,50,82.65,36.92,0,1,0,0,1,0,10,0,0.93,2.2,3.13,22,31.33,3991,99,2565.56
0,0.39,40.04,14,4.33,18.89,4,22381.16,1,62.73,1,199,103,21,87.79,47.75,4,1,0,0,1,0,3,4,1.44,4.33,5.78,13,17.33,1243,62,1184.89
1,2.85,42.82,52,27.42,37.1,8,316761.42,0.89,230.09,15,1119,772,157,60.4,17.58,6,1,0,1,0,0,36,6,0.76,1.64,2.4,59,86.42,17598,198,8537.25
0,0.84,14.07,3,0,33.92,3,85159.35,1,74.02,7,452,118,69,49.75,35.68,0,1,0,0,1,0,7,0,0,1.43,1.43,10,10,4731,47,2510.67
0,0.69,45.7,14,8,23.46,5,48209.04,1,87.6,7,326,204,29,88.72,43.02,2,1,0,0,1,0,7,2,1.14,3.57,4.71,25,33,2678,79,2055.03
1,1.47,40.75,29,13.33,43.87,6,193125.66,0.86,100.35,10,657,304,84,69.36,28.61,2,1,0,0,1,0,11,2,1.21,1.45,2.67,16,29.33,10729,104,4402.19
0,0.59,42.56,26,3.67,29.01,4,51328.2,1,60.99,1,296,162,30,84.1,41.54,0,1,0,0,1,0,4,0,0.92,2.5,3.42,10,13.67,2852,63,1769.27
0,2.55,42.71,56,34,42.32,6,323200.9,1,180.43,5,1055,595,115,63.04,20.33,2,1,0,0,1,0,24,2,1.42,1.25,2.67,30,64,17956,151,7636.52
1,1.89,45.85,41,23.5,39.38,9,223188.86,0.9,143.89,10,802,554,93,71.11,25.26,9,1,0,0,1,0,19,9,1.24,1.32,2.55,25,48.5,12399,134,5667
0,2.94,43.49,61,70.83,55.91,5,493337.68,1,157.85,20,1183,891,147,60.38,16.89,4,1,0,0,1,0,53,4,1.34,0.32,1.66,17,87.83,27408,176,8824.51
1,4.53,42.76,84,31.33,55,10,747770.76,0.91,247.2,1,1680,969,183,53.17,10.41,16,1,0,0,1,0,30,16,1.04,1.23,2.28,37,68.33,41543,273,13595.83
1,4.45,42.79,83,31.33,54.65,10,728751.62,0.91,244.03,1,1650,953,181,53.49,10.7,15,1,0,0,1,0,30,15,1.04,1.23,2.28,37,68.33,40486,271,13335.55
0,0.16,24.44,2,0,9,0,4395.57,0,54.27,0,96,46,8,85.64,61.2,0,0,0,0,0,0,0,0,0,0,0,0,0,244,34,488.4
0,0.9,44.54,26,13.1,29.57,6,79607.45,1,91.07,5,419,298,47,80.55,36.01,6,1,0,0,1,0,12,6,1.09,2,3.09,24,37.1,4423,86,2692.6
1,2,46.3,37,25.5,31.82,10,190883.48,0.91,188.51,10,839,644,98,71.43,25.13,9,1,0,0,1,0,21,9,1.21,2.05,3.26,43,68.5,10605,142,5998.64
0,0.62,26.22,10,2,21.89,2,40554.39,1,84.67,1,315,126,45,65.93,39.71,1,1,0,0,1,0,7,1,0.29,0.57,0.86,4,6,2253,59,1853.03
1,3.32,46.01,50,110.5,46.02,3,458370.15,0.75,216.48,7,1378,1044,148,63.95,17.94,7,1,0,0,1,0,40,7,2.76,0.28,3.04,11,121.5,25465,150,9961.31
0,0.75,35.3,4,14,16.34,3,36678.39,1,137.33,2,354,211,50,74.24,38.94,1,1,0,0,1,0,13,1,1.08,0.23,1.31,3,17,2038,81,2244.31
1,1.46,40.8,29,13.33,43.59,6,190707.46,0.86,100.38,10,653,303,83,69.54,28.74,2,1,0,0,1,0,11,2,1.21,1.45,2.67,16,29.33,10595,104,4375.39
0,0.73,32.59,24,10,31.42,2,68585.28,1,69.46,1,333,119,32,73.15,40.56,9,1,0,0,1,0,3,9,3.33,0.67,4,2,12,3810,94,2182.68
0,2.71,37.33,65,28,65.49,2,533334.3,1,124.35,6,1139,564,132,54.95,17.62,1,1,0,0,1,0,18,1,1.56,0.56,2.11,10,38,29630,142,8143.56
1,1.19,43.86,25,16.83,36.24,6,129118.79,0.86,98.29,10,514,281,69,75.52,31.66,6,1,0,0,1,0,10,6,1.68,2.3,3.98,23,39.83,7173,122,3562.4
0,0.42,38.06,14,4.33,18.78,3,23778.31,1,67.42,1,219,109,23,84.75,46.69,5,1,0,0,1,0,3,5,1.44,2.67,4.11,8,12.33,1321,55,1266.12
0,1.5,46.05,34,34,44.9,3,202679.92,1,100.55,1,692,438,71,75.5,29.45,3,1,0,0,1,0,12,3,2.83,0.58,3.42,7,41,11260,92,4514.3
0,0.4,41.4,7,10,12.92,3,15585.23,1,93.32,6,201,179,29,86.98,45.58,0,1,0,0,1,0,9,0,1.11,0.56,1.67,5,15,866,64,1206
0,1.09,39.67,32,16.5,58.5,5,190833.72,1,55.76,1,516,240,62,71.67,32,0,1,0,0,1,0,5,0,3.3,4,7.3,20,36.5,10602,80,3262.11
1,0.64,34.32,14,9,15.13,5,29053.83,0.83,126.88,4,302,151,40,74.5,40.18,1,1,0,0,1,0,9,1,1,1.11,2.11,10,19,1614,82,1919.98
0,0.85,43.76,17,3.95,40.19,5,102417.2,1,63.4,1,413,224,50,80.56,36.8,2,1,0,0,1,0,6,2,0.66,4.67,5.33,28,31.95,5690,72,2548.18
1,6.99,44.41,159,77.08,86.01,15,1804168.07,0.94,243.9,10,2653,1526,266,44.41,0,24,1,0,0,1,0,58,24,1.33,1.31,2.64,76,153.08,100232,240,20976.98
1,2.21,43.03,49,11.92,45.39,5,301387.87,0.83,146.27,2,958,429,93,66.74,23.71,1,1,0,0,1,0,17,1,0.7,2.06,2.76,35,46.92,16744,122,6639.65
1,1.38,43.23,18,10.75,47.34,10,195807.83,0.91,87.38,1,601,286,65,75.94,32.71,5,1,0,0,1,0,9,5,1.19,5.78,6.97,52,62.75,10878,118,4136.47
0,0.32,23.21,3,3.6,9.88,5,9525.52,1,97.62,4,170,103,28,70.34,47.13,0,1,0,0,1,0,4,0,0.9,4.25,5.15,17,20.6,529,51,964.31
1,5.52,42.23,140,96.67,67.62,8,1119419.88,0.89,244.79,16,2055,1141,210,43.2,0.97,22,1,0,0,1,0,66,22,1.46,0.44,1.9,29,125.67,62190,266,16553.61
0,0.56,44.81,6,19.5,17.57,1,29732.25,1,96.3,9,264,208,24,91.29,46.48,1,1,0,0,1,0,11,1,1.77,0.73,2.5,8,27.5,1652,85,1692.08
1,2.77,41.28,104,34.08,66.97,4,557143.19,0.8,124.24,14,1154,529,109,55.4,14.12,17,1,0,0,1,0,14,17,2.43,2,4.43,28,62.08,30952,148,8319.71
0,0.62,41.02,12,14,23.68,1,44225.81,1,78.89,1,293,140,24,86.39,45.37,1,1,0,0,1,0,5,1,2.8,0.2,3,1,15,2457,83,1867.89
1,2.47,42.33,56,22,50.63,11,375911.56,0.92,146.65,17,1059,530,110,63.16,20.83,9,1,0,0,1,0,19,9,1.16,2.42,3.58,46,68,20884,129,7424.89
1,1.22,30.8,33,7.33,41.64,2,152672.78,0.67,88.04,3,562,158,54,63.61,32.81,2,1,0,0,1,0,3,2,2.44,2.67,5.11,8,15.33,8482,92,3666.24
0,0.53,45.31,5,5,16.31,6,26156.3,1,98.39,1,260,166,32,89.36,44.05,0,1,0,0,1,0,3,0,1.67,6.67,8.33,20,25,1453,72,1604.18
0,1.36,41.82,47,13.5,47.08,2,192243.84,1,86.74,1,612,247,57,71.91,30.09,9,1,0,0,1,0,5,9,2.7,1,3.7,5,18.5,10680,102,4083.52
0,0.79,43,11,0.5,20.16,5,47681.99,1,117.32,1,360,168,57,79.59,36.59,1,1,0,0,1,0,4,1,0.13,3.75,3.88,15,15.5,2649,95,2365.15
0,0.19,45.73,3,0.5,10.14,4,5777.7,1,56.19,2,105,117,15,100.38,54.65,0,1,0,0,1,0,3,0,0.17,3.33,3.5,10,10.5,321,43,569.76
0,0.36,43.82,7,5,15.31,4,16413.67,1,70.02,3,183,122,24,91.55,47.73,0,1,0,0,1,0,5,0,1,3.6,4.6,18,23,912,58,1072.01
0,1.03,42.88,27,16,28.52,1,87914.92,1,108.08,2,476,244,47,78.34,35.46,2,1,0,0,1,0,9,2,1.78,0.22,2,2,18,4884,89,3082.45
1,1.92,45.78,41,23.5,39.37,9,226845.07,0.9,146.36,10,813,556,95,70.79,25.01,9,1,0,0,1,0,19,9,1.24,1.32,2.55,25,48.5,12603,136,5762.11
0,0.38,34.97,10,1.5,18.57,1,21123.39,1,61.25,2,195,96,27,81,46.03,2,1,0,0,1,0,2,2,0.75,0.5,1.25,1,2.5,1174,57,1137.41
0,0.24,38.59,7,2,12.02,2,8561.27,1,59.3,2,129,71,15,92.02,53.43,1,1,0,0,1,0,4,1,0.5,0.5,1,2,4,476,46,712.54
1,2.65,40,95,35.58,64.63,4,514431.99,0.8,123.14,14,1104,483,106,55.73,15.73,14,1,0,0,1,0,14,14,2.54,1.57,4.11,22,57.58,28580,148,7959.24
0,3.51,18.39,22,0,44.35,11,467520.77,1,237.68,6,1570,423,165,38.89,20.5,0,1,0,0,1,0,6,0,0,39.83,39.83,239,239,25973,105,10541.37
0,0.7,41.82,11,8.33,26.11,4,55191.56,1,80.94,2,346,203,35,83.38,41.56,0,1,0,0,1,0,7,0,1.19,2.14,3.33,15,23.33,3066,69,2113.55
0,0.48,38.14,7,5.5,16.82,2,24427.76,1,86.31,5,242,118,29,83.16,45.02,0,1,0,0,1,0,6,0,0.92,0.83,1.75,5,10.5,1357,64,1452
1,1.07,45.17,19,10,33.52,8,107556.06,0.89,95.74,5,476,368,58,79.6,34.43,0,1,0,0,1,0,11,0,0.91,2.36,3.27,26,36,5975,107,3208.94
0,4.76,40.51,80,43.5,85.82,8,1226277.95,1,166.5,3,1982,893,234,48.97,8.46,3,1,0,0,1,0,31,3,1.4,2.48,3.89,77,120.5,68127,148,14289.14
0,0.16,44.31,5,8.5,8.92,1,4267.21,1,53.59,2,94,89,9,104.06,59.75,2,1,0,0,1,0,6,2,1.42,0.17,1.58,1,9.5,237,34,478.22
0,0.16,44.17,4,5,8.74,3,4079.87,1,53.4,3,91,88,12,101.4,57.23,1,1,0,0,1,0,5,1,1,1.8,2.8,9,14,227,35,466.76
1,0.27,43.14,7,0.33,16.35,3,13454.98,0.75,50.34,1,149,82,19,93.89,50.75,0,1,0,0,1,0,2,0,0.17,2.5,2.67,5,5.33,747,46,823.01
0,1.17,46.41,13,10.83,18.79,7,65783.69,1,186.41,3,507,407,70,79.6,33.19,0,1,0,0,1,0,9,0,1.2,2.89,4.09,26,36.83,3655,120,3501.79
0,0,30.89,1,0,0,0,0,0,0,0,0,92,1,201.89,171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2.11,45.2,58,19.5,49.33,7,311783.29,0.88,128.11,16,900,561,91,68.05,22.85,8,1,0,0,1,0,16,8,1.22,3.13,4.34,50,69.5,17321,130,6320.13
0,4.11,37.64,84,33.83,69.1,3,851850.49,1,178.42,3,1619,760,182,48.4,10.76,5,1,0,0,1,0,21,5,1.61,0.81,2.42,17,50.83,47325,196,12328.22
1,1.25,38.46,29,20.5,32.87,2,123072.8,0.67,113.91,1,549,243,49,72.67,34.21,3,1,0,0,1,0,7,3,2.93,0.29,3.21,2,22.5,6837,113,3744.28
0,0.2,49.63,1,27,3.9,0,2349.53,0,154.28,0,109,389,23,100.33,50.7,0,1,0,1,0,1,22,0,1.23,0,1.23,0,27,131,46,602.07
0,0.07,26.04,3,1,7,0,1572.64,0,32.09,1,49,24,6,92.2,66.16,0,1,0,0,1,0,1,0,1,0,1,0,1,87,24,224.66
0,0.11,40.71,3,3.5,9.68,1,3337.07,1,35.65,2,71,61,7,104.1,63.39,0,1,0,0,1,0,3,0,1.17,0.33,1.5,1,4.5,185,29,344.92
0,1.73,41.64,59,16.5,49.56,3,257285,1,104.74,2,749,327,72,67.17,25.53,12,1,0,0,1,0,7,12,2.36,1.29,3.64,9,25.5,14294,122,5191.12
0,0.58,45.75,31,20,20.57,1,36050.42,1,85.19,1,278,248,33,85.74,39.99,13,1,0,0,1,0,7,13,2.86,0.14,3,1,21,2003,79,1752.45
1,0.6,44.01,26,12,21.9,2,39267.06,0.67,81.89,5,287,172,28,86.16,42.15,2,1,0,0,1,0,5,2,2.4,0.6,3,3,15,2182,76,1793.16
0,1,43.23,33,1.33,32.41,5,97104.63,1,92.43,1,465,231,47,77.97,34.74,2,1,0,0,1,0,4,2,0.33,5.25,5.58,21,22.33,5395,87,2995.97
0,0.33,40.21,10,2.67,18.28,5,18227.93,1,54.58,1,171,110,23,88.16,47.95,1,1,0,0,1,0,6,1,0.45,1.5,1.95,9,11.67,1013,57,997.42
1,1.46,40.89,29,13.33,43.59,6,190999.51,0.86,100.54,10,654,301,83,69.63,28.74,2,1,0,0,1,0,11,2,1.21,1.45,2.67,16,29.33,10611,104,4382.09
0,4.78,30.76,90,31.67,74.51,6,1069351.79,1,192.61,9,1874,623,168,41.01,10.25,7,1,0,0,1,0,25,7,1.27,0.68,1.95,17,48.67,59408,202,14351.49
0,7.35,27.87,10,14.25,91.75,7,2023121.67,1,240.35,3,3116,625,327,41.26,13.39,1,1,0,0,1,0,31,1,0.46,1.29,1.75,40,54.25,112396,135,22051.36
0,0.63,45.14,15,6.67,23.16,6,43991.36,1,82.04,1,298,227,41,84.98,39.84,2,1,0,0,1,0,5,2,1.33,3,4.33,15,21.67,2444,83,1899.76
1,1.53,40.05,20,6.25,31.13,9,142494.49,0.9,147.02,4,656,331,68,71.75,31.7,0,1,0,0,1,0,11,0,0.57,2.36,2.93,26,32.25,7916,126,4577.1
