afferentCoupling,bugs,commentWeight,cyclomaticComplexity,dc,difficulty,efferentCoupling,effort,instability,intelligentContent,lcom,length,loc,logicalLoc,maintainabilityIndex,maintainabilityIndexWithoutComment,myerDistance,noc,noc-anon,noca,nocc,noi,nom,operators,rdc,rsc,rsysc,sc,sysc,time,vocabulary,volume
0,0.06,1.28,0,0.5,-2.29,0,2566.42,0,8.41,1,25,19,4,-0.38000000000001,-1.66,0,0,0,0,0,0,1,0,0,0,0,1,1.5,143,5,175.68
0,-0.01,0,0,0,-0.18,0,-617.57,0,-0.24000000000001,0,-3,0,0,0.039999999999992,0.039999999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,-34,0,-17.93
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.01,0.84,0,0,0.63,0,1396.83,0,-0.28,0,6,7,1,0.38,-0.46,0,0,0,0,0,0,0,0,0,0,0,0,0,78,0,34.04
0,0,-0.59,0,0,0,0,0,0,0,0,0,4,0,-0.58999999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-0.12,1.27,-1,4,-4.08,0,-22521.23,0,-2.33,1,-54,-2,-8,3.62,2.35,0,0,0,0,0,0,1,0,0.79,-1.17,-0.38,0,4,-1251,-1,-354.48
0,0.97,8.76,8,4,43.67,0,149997.91,0,7.72,1,484,50,16,-9.06,-17.82,0,0,0,0,0,0,2,0,1,-0.67,0.33,0,4,8334,36,2896.92
0,0,7.48,0,0,0,0,0,0,0,0,0,5,0,7.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0.12,35.8,0,3,2.89,1,1859.95,0.5,55.62,6,71,79,9,12.9,-22.9,0,0,0,0,0,0,6,0,0.5,1,1.5,6,9,103,14,338.77
0,0.97,8.76,8,4,43.67,0,149997.91,0,7.72,1,484,50,16,-9.06,-17.82,0,0,0,0,0,0,2,0,1,-0.67,0.33,0,4,8334,36,2896.92
0,0.14,-23.25,2,0,25.88,0,16858.27,0,-16.62,0,98,681,0,-27.76,-4.51,0,0,0,0,0,0,0,0,0,0,0,0,0,937,5,438.91
0,0.04,-0.29,0,0,-0.71,0,663.15,0,9.26,1,13,11,4,-2.3,-2.01,0,0,0,0,0,0,1,0,-0.12,0,-0.12,1,1,37,4,100.45
0,0.01,8.78,0,0,0.73,0,898.26,0,0.27,0,4,9,-1,9.15,0.37,0,0,0,0,0,0,0,0,0,0,0,0,0,50,3,32.66
0,0.02,0,0,0,0.78,0,1370.13,0,3.44,0,11,0,1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,76,5,76.63
0,0.01,8.78,0,0,0.73,0,898.26,0,0.27,0,4,9,-1,9.15,0.37,0,0,0,0,0,0,0,0,0,0,0,0,0,50,3,32.66
0,0.02,0,0,0,0.78,0,1370.13,0,3.44,0,11,0,1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,76,5,76.63
0,0.04,-1.46,-2,6.5,-0.8,0,1040.1,0,9.21,0,14,22,3,-2.26,-0.8,0,0,0,0,0,0,4,0,0.35,-0.43,-0.08,-1,5.5,57,6,115.49
0,0.02,-0.049999999999997,0,-0.5,-0.17,0,963.44999999998,0,1.08,0,4,1,1,-0.23,-0.18,0,0,0,0,0,0,0,0,-0.06,0.13,0.06,1,0.5,53,1,35.84
0,0.01,-0.5,-2,0,-1.13,0,-2404.01,0,8.88,0,4,8,2,-0.73999999999999,-0.23999999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,-134,-2,15.66
0,0,0,0,0,0,0,-878.64000000013,0,-0.070000000000022,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-48,0,-7.739999999998
0,-0.0099999999999998,0,-1,0,0,0,-1137.3099999996,0,-0.050000000000011,0,-1,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,-63,0,-7.7799999999988
0,-0.07,0.029999999999999,-1,0,-1,0,-38526.63,0,0.039999999999992,0,-25,-7,-1,0.029999999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2141,0,-190.36
0,-0.049999999999999,-1.33,-1,2,-0.52000000000001,0,-35590.46,0,-0.16,0,-19,-6,-1,-1.33,0,0,0,0,0,0,0,1,0,-0.02,-0.01,-0.03,0,2,-1977,0,-148.09
0,-0.07,-0.0099999999999998,0,0,-3.04,0,-92973.51,0,3.49,0,-18,3,1,-0.0099999999999998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5165,-3,-199.12
0,-0.1,0.02,1,0,-10.46,0,-351839.03,0,13.21,0,-34,-6,-1,0.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-19547,-1,-289.54
0,0.04,0,0,0,-0.069999999999993,0,11185.34,0,1.12,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,621,-1,112.43
0,-0.050000000000001,0.0099999999999998,0,0,-1.06,0,-53410.28,0,0.38000000000002,0,-20,-4,-2,0.0099999999999998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2968,0,-155.49
0,-0.0099999999999998,0,0,0,-4.42,0,-136284.34,0,6.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7571,-1,-24.98
0,-0.02,0,0,0,-1.6,0,-45593.78,0,2.03,0,-11,-1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2533,1,-61.650000000001
0,-0.13,0.02,0,-0.33,-8,0,-304073.94,0,11.26,0,-33,-8,-4,0.02,0,0,0,0,0,0,0,0,0,-0.01,0,-0.0099999999999998,0,-0.33,-16893,-5,-387.51
0,-0.010000000000001,0,0,0,0.79000000000001,0,15160.6,0,-1.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,842,-1,-19.16
0,-0.0099999999999998,0,1,0,-1.29,0,-29203.34,0,1.95,0,-12,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1623,2,-53.740000000002
0,-0.04,0.57,0,0,0.09,0,-793.93,0,-11.95,0,-16,-3,-4,5.62,5.05,0,0,0,0,0,0,0,0,0,0,0,0,0,-44,-5,-97.46
0,0,-0.060000000000002,0,0,0,0,0,0,0,0,0,1,0,-0.059999999999988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-0.02,0.86,-2,-0.5,-3.72,1,-5058.17,0,3.76,0,-7,-6,0,1.28,0.42,0,0,0,0,0,0,0,0,-0.13,0.25,0.12,1,0.5,-281,-2,-50
0,-0.03,4.33,0,3,-3.75,0,-23810.91,0,4.52,0,-23,33,0,4.37,0.039999999999999,0,0,0,0,0,0,1,0,0.29,-0.19,0.09,0,3,-1323,10,-69.4
0,0.06,11.13,0,2,1.02,0,11026.66,0,2.03,0,23,53,4,9.89,-1.24,0,0,0,0,0,0,2,0,-0.36,-3.08,-3.45,0,2,613,2,165.78
0,0.02,-0.13,1,0,0.97,0,1232.42,0,0.71,0,11,1,2,-1.67,-1.54,0,0,0,0,0,0,0,0,0,0,0,0,0,69,-2,53.64
0,0,-0.44,2,0,-0.21,0,-622.98,0,0.41000000000001,0,-2,4,0,-0.68,-0.24,0,0,0,0,0,0,0,0,0,0,0,0,0,-34,0,-12.46
0,0,0.18,0,0,0,0,0,0,0,0,0,1,0,0.18000000000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,-0.009999999999998,-1,0,0.54000000000001,0,13211.61,0,-0.93000000000001,0,2,4,1,-0.009999999999998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,734,-1,1.489999999998
0,-0.03,0,0,0,-1,0,-8706.8,0,1.09,0,-12,0,0,0.049999999999997,0.049999999999997,0,0,0,0,0,0,0,0,0,0,0,0,0,-483,1,-80.42
0,0.050000000000001,-0.039999999999999,2,0,0.099999999999994,0,9520.39,0,2.28,0,16,10,2,-0.41999999999999,-0.38,1,0,0,0,0,0,0,1,0,0,0,0,0,529,2,149.56
0,-0.18,-0.36,1,0.5,-17.91,0,-241554.58,0,3.9,0,-159,-73,-43,0.71,1.07,0,0,0,0,0,0,1,0,-0.42,-1.17,-1.58,1,1.5,-13420,5,-563.32
0,-0.11,0.020000000000003,-1,1.62,-0.82000000000001,0,-62784.76,0,1.25,0,-38,7,-3,0.020000000000003,0,0,0,0,0,0,0,1,0,0,-0.16,-0.15,-19,-17.38,-3488,1,-331.14
0,0,-0.079999999999998,0,0,0.090000000000003,0,1295.6899999999,0,-0.18000000000001,0,0,-6,0,-0.079999999999998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,0,0
0,0.0099999999999998,0.030000000000001,-3,0,-1.15,0,-6787.25,0,2.1,0,0,3,1,0.33,0.3,-3,0,0,0,0,0,0,-3,0,0,0,0,0,-377,2,19.12
0,0,0,0,0,0.3,0,265.4,0,-2.11,0,0,0,0,0.0099999999999909,0.009999999999998,0,0,0,0,0,0,0,0,0,0,0,0,0,14,-1,-4.71
1,-1.19,-0.21,1,2.83,-114.39,1,-2003737.38,-0.25,12.75,0,-911,-289,-233,4.78,4.99,0,0,0,0,0,0,1,0,1.08,0.5,1.58,5,7.83,-111319,11,-3542.44
0,0.02,0.089999999999996,1,2,-0.23999999999999,0,1655.73,0,1.04,0,8,12,2,-0.12,-0.21,0,0,0,0,0,0,1,0,-0.05,-0.01,-0.06,0,2,92,0,60.25
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.02,-8.93,0,0,12,0,4179.47,0,0,0,30,1,6,-14,-5.07,0,0,0,0,0,0,0,0,0,0,0,0,0,232,0,69.65
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-0.04,0,-1,3,-1.15,0,-14420.78,0,0.44,1,-18,0,-3,0.47999999999999,0.48,0,0,0,0,0,0,1,0,0.07,-0.08,-0.0099999999999998,0,3,-801,0,-129.94
0,0.01,0,0,-0.5,0,0,1960.61,0,0.68000000000001,0,4,0,0,-0.019999999999996,-0.020000000000003,0,0,0,0,0,0,0,0,-0.04,0,-0.04,0,-0.5,109,1,36.48
0,0,1.06,0,-0.67,0,0,0,0,0,0,0,-38,0,1.06,0,0,0,0,0,0,0,0,0,-0.03,-0.1,-0.14,-2,-2.67,0,0,0
0,-0.01,0.44,0,0,-0.78,0,-213.72,0,10.79,0,-2,-2,0,0.59999999999999,0.16,0,0,0,0,0,0,0,0,0,0,0,0,0,-12,-1,-12.06
0,0,-0.020000000000003,0,0,0,0,0,0,0,0,0,1,0,-0.02000000000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,-0.030000000000001,0,0,0,0,0,0,0,0,0,1,0,-0.030000000000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.09,-0.13,9,-2,4.68,0,27182.29,0,-6.58,0,44,-25,-14,-0.33,-0.2,0,0,0,0,0,0,-4,0,0.09,-0.03,0.05,-4,-6,1510,0,268.78
0,0,-1.04,0,0,0,0,0,0,0,0,0,37,0,-1.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.33,0,158.98,0,-8.26,0,0,0,0,0.040000000000006,0.039999999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,8,-2,-8.88
0,-0.01,3.06,0,0,-0.21,0,-287,0,-0.25,0,-5,18,-1,3.65,0.59,0,0,0,0,0,0,0,0,0,0,0,0,0,-16,0,-26.61
0,0.05,0.23,0,2,-0.19,0,6862.87,0,3.51,0,18,20,2,-0.029999999999987,-0.26,0,0,0,0,0,0,1,0,0.02,-0.1,-0.08,0,2,381,3,157.14
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.19,0.059999999999995,2,-0.4,0.5,1,52783.66,0.01,5.84,0,63,63,9,-0.64,-0.7,0,0,0,0,0,0,3,0,-0.1,-0.06,-0.16,-1,-1.4,2932,5,568.17
0,0.1,-0.05,6,2,0.48,1,26737.46,0.01,2.62,0,33,10,3,-1.04,-0.99,0,0,0,0,0,0,0,0,0.12,0.65,0.76,11,13,1485,2,282.38
0,-0.03,0.099999999999998,0,0,-0.34,0,-4336.44,0,0.16,0,-9,-3,-1,0.24,0.14,0,0,0,0,0,0,0,0,0,0,0,0,0,-241,0,-64.440000000001
0,0.16,-0.069999999999999,8,1.5,3.29,0,165751.12,0,-6.17,0,68,16,-3,-0.069999999999999,0,0,0,0,0,0,0,0,0,0.03,0,0.029999999999999,0,1.5,9208,-4,477.69
0,-0.06,0.94,-2,0.5,-3.24,0,-5613.46,0,0.78,-1,-31,-10,-1,2.56,1.62,0,0,0,0,0,0,0,0,0.1,-0.6,-0.5,-3,-2.5,-312,1,-175.61
0,0.06,-0.050000000000001,0,0,0.62,0,23699.26,0,-0.060000000000002,0,23,3,2,-0.17,-0.12,0,0,0,0,0,0,0,0,0,0,0,0,0,1316,0,178.05
0,0.01,-0.060000000000002,0,0,0.080000000000002,0,427.23,0,-0.13,0,1,1,0,-0.060000000000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,6.3600000000001
0,0.14,0.07,4,0,0.3,0,35345.06,0,4.64,0,46,12,4,-0.71,-0.78,1,0,0,0,0,0,0,1,0,0,0,0,0,1964,3,417.2
0,0.03,-0.09,0,0,0.51,0,1772.83,0,1.74,0,13,2,1,-0.54,-0.45,0,0,0,0,0,0,0,0,0,0,0,0,0,99,1,85.55
0,0.05,-2.68,2,1,4.8,0,3853.45,0,-11.86,0,22,13,3,-5.5,-2.82,0,0,0,0,0,0,1,0,0.05,-0.05,0,0,1,214,6,138.03
0,-0.04,3.99,0,0,-0.95,0,-6548.85,0,-0.050000000000011,0,-19,1,-3,4.64,0.65,-1,0,0,0,0,0,0,-1,0,0,0,0,0,-363,0,-120.12
0,0,0,0,0,0,0,511.68999999994,0,0.13,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,8.2799999999988
0,-0.05,0.030000000000001,-2,0,-0.48,0,-26489.9,0,-0.61000000000001,0,-21,-7,-2,0.030000000000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1472,0,-167.16
0,0.0099999999999998,0,1,0,0.11000000000001,0,9208.4100000001,0,-0.03000000000003,0,4,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,511,0,33.440000000002
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1.44,-0.18,4,0,34.72,0,530023.92,0,21.17,0,647,50,39,-9,-8.82,0,0,0,0,0,0,0,0,0,0,0,0,0,29446,16,4323
0,0.04,-0.02,1,0,0.33999999999999,0,18228.61,0,0.56,0,16,1,0,-0.17,-0.15,0,0,0,0,0,0,0,0,0,0,0,0,0,1013,0,126.31
0,-0.029999999999999,0.47,-2,-0.25,-0.55999999999999,0,-19692.89,0,0.81999999999999,0,-13,-1,-1,0.47,0,-2,0,0,0,0,0,0,-2,-0.01,0,-0.0099999999999998,0,-0.25,-1094,1,-91.059999999998
0,0.01,0,0,0,-1.65,0,-8992.09,0,4.1,0,0,0,0,-0.009999999999998,-0.010000000000002,0,0,0,0,0,0,0,0,0,0,0,0,0,-500,3,32.61
0,-0.05,0.29,0,0,-0.17,0,-5403.47,0,-3.92,0,-19,-6,-5,0.95,0.66,0,0,0,0,0,0,0,0,0,0,0,0,0,-300,-2,-147.68
0,0,-0.1,2,0.06,0.060000000000002,0,1577.99,0,-0.25999999999999,0,2,12,1,-0.41,-0.31,0,0,0,0,0,0,0,0,0.01,-0.95,-0.94,-18,-17.94,87,-1,2.7000000000007
0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-0.08,0.25,-1,0,0.25,0,-6412.98,0,-7.36,0,-27,-4,-1,0.7,0.45,0,0,0,0,0,0,0,0,0,0,0,0,0,-357,-5,-218.95
0,-0.18,0.29,-3,0,1.66,0,1897.24,0,-15.36,0,-62,-16,-4,0.98,0.69,0,0,0,0,0,0,-1,0,0.03,1.43,1.45,-1,-1,106,-2,-539.76
0,0.03,-0.040000000000003,0,-0.66,0.060000000000002,0,8994.4500000002,0,0.97,0,10,2,0,-0.059999999999999,-0.02,0,0,0,0,0,0,0,0,-0.06,0.25,0.2,3,2.34,500,1,94.279999999999
0,0.04,-0.049999999999999,0,-0.050000000000001,-0.38,1,4554.98,0,2.84,0,14,3,0,-0.09,-0.039999999999999,0,0,0,0,0,0,0,0,-0.01,0.87,0.86,13,12.95,253,2,127.93
0,0.01,-0.16,1,0,0.54,0,4202.36,0,0.019999999999996,0,6,4,1,-0.47999999999999,-0.32,0,0,0,0,0,0,0,0,0,0,0,0,0,234,0,39.41
0,0,0,0,0,0,0,-187.84,0,-0.23,0,-1,0,-1,0.16,0.16,0,0,0,0,0,0,0,0,0,0,0,0,0,-10,0,-6.5500000000002
0,-0.03,1.66,0,0,-0.64,0,-1560.2,0,-5,0,-15,-13,-3,5.69,4.03,0,0,0,0,0,0,0,0,0,0,0,0,0,-86,-4,-90.29
0,-0.01,0,0,-0.5,-0.25,0,-3094.55,0,-0.3,0,-6,0,-1,0.16,0.16,0,0,0,0,0,0,0,0,-0.03,0,-0.04,0,-0.5,-172,0,-41.299999999999
0,0.02,-0.009999999999998,1,0,0.25999999999999,0,34070.57,0,-0.35000000000002,0,7,3,1,-0.009999999999998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1892,0,63.440000000002
0,0,0.17,0,0,0,0,0,0,0,0,0,-4,0,0.16999999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,-0.07,0,0,0,0,0,0,0,0,0,19,0,-0.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.14,-0.029999999999999,4,0,1.32,0,48162.89,0,1.8,0,54,7,5,-0.97,-0.94,0,0,0,0,0,0,0,0,0,0,0,0,0,2676,1,417.29
0,0.72,1.25,-4,-0.079999999999998,9,1,685359.55,0,-7.78,0,226,51,15,1.25,0,-3,0,0,0,0,0,0,-3,0,0.84,0.84,31,30.92,38076,12,2173.83
0,0.17,-0.009999999999998,3,2.7,0.12,0,58838.21,0,4.2800000000001,1,50,19,6,-0.009999999999998,0,0,0,0,0,0,0,1,0,0.01,0.05,0.05,9,11.7,3269,3,506.23
0,0.06,-0.08,1,0,0.4,0,14772.65,0,1.84,0,23,7,3,-0.56,-0.48,0,0,0,0,0,0,0,0,0,0,0,0,0,821,1,183.04
0,0.32,0.57,5,0,-3.65,1,26852.36,0,18.93,0,97,28,6,-0.66,-1.23,0,0,0,0,0,0,0,0,0,3.2,3.2,32,32,1492,15,955.62
0,0.02,0,2,0,-0.049999999999997,0,4576.4400000002,0,1.58,0,9,0,1,-0.32,-0.32,0,0,0,0,0,0,0,0,0,0,0,0,0,254,1,86.93
0,0.02,-0.030000000000001,1,1,0.090000000000003,0,8147.8500000001,0,0.16999999999996,0,6,4,1,-0.030000000000001,0,0,0,0,0,0,0,0,0,0.01,0,0.02,0,1,452,0,52.240000000005
0,0.05,-0.1,-1,-0.07,-1.22,1,-6323.96,0,6.92,0,10,4,1,-0.07,0.029999999999999,0,0,0,0,0,0,0,0,-0.01,0.37,0.37,9,8.93,-352,5,134.75
0,-0.03,3.69,-2,0,-0.54,0,-9716.97,0,0.31999999999999,0,-11,67,-1,4.06,0.37,0,0,0,0,0,0,0,0,0,0,0,0,0,-540,0,-85.370000000001
0,0.01,-0.14,0,0,0.26,0,3696.62,0,0,0,5,3,0,-0.16,-0.02,0,0,0,0,0,0,0,0,0,0,0,0,0,205,0,34.77
0,0.02,-0.009999999999998,1,0,0.25999999999999,0,34070.57,0,-0.35000000000002,0,7,3,1,-0.009999999999998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1892,0,63.440000000002
0,0.0099999999999998,0,1,0,0.11000000000001,0,9208.4100000001,0,-0.03000000000003,0,4,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,511,0,33.440000000002
0,0.0099999999999998,0,0,0,0.12,0,6888.3300000001,0,0.079999999999984,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,383,0,40.459999999999
0,0.06,-0.04,1,-0.02,-0.23,1,6039.91,0.01,5.09,0,21,7,2,-0.54,-0.5,0,0,0,0,0,0,0,0,0,1.1,1.1,11,10.98,335,3,179.22
0,0,0,0,0,0.039999999999992,0,2059.8199999998,0,-0.11000000000001,0,1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115,0,8.4900000000016
0,0,-0.23,0,0,0,0,189.48999999999,0,0.22999999999999,0,1,13,0,-0.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,6.6700000000001
0,0.03,-0.06,0,0,0.58,0,11403.03,0,-0.04000000000002,0,12,3,0,-0.080000000000002,-0.02,0,0,0,0,0,0,0,0,0,0,0,0,0,634,0,86.51
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.14,0.07,4,0,0.3,0,35345.06,0,4.64,0,46,12,4,-0.71,-0.78,1,0,0,0,0,0,0,1,0,0,0,0,0,1964,3,417.2
0,0.09,0.07,3,0,0.86999999999999,0,34905.24,0,0.31,0,36,4,2,-0.47,-0.54,1,0,0,0,0,0,0,1,0,0,0,0,0,1939,0,278.7
0,0,1.01,0,0,0,0,0,0,0,0,0,19,0,1.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.16,-0.16,2,-0.0099999999999998,0.88999999999999,0,102826.99,0,1.47,0,54,18,4,-0.16,0,1,0,0,0,0,0,0,1,0,0.65,0.65,17,16.99,5712,1,480.43
0,0.25,-0.1,4,-0.12,1.73,0,136091.99,0,2.21,0,92,8,4,-0.1,0,2,0,0,0,0,0,0,2,0,0.61,0.6,20,19.88,7561,1,762.57
0,0.02,-0.039999999999999,0,-0.34,1.81,1,6972.8,0,-5.26,0,4,1,1,-0.26000000000001,-0.22,0,0,0,0,0,0,0,0,-0.04,0.3,0.26,3,2.66,388,2,42.65
0,0.17,-0.009999999999998,3,2.7,0.12,0,58838.21,0,4.2800000000001,1,50,19,6,-0.009999999999998,0,0,0,0,0,0,0,1,0,0.01,0.05,0.05,9,11.7,3269,3,506.23
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.28,0,4232.9199999999,0,-1.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,236,-1,-11.98
0,0.2,-0.19,3,0,5.38,0,62691.52,0,1.39,0,86,9,5,-1.61,-1.42,2,0,0,0,0,0,0,2,0,0,0,0,0,3483,1,602.96
0,-0.13,-1.67,-3,0,-1.51,0,-23504.72,0,-5.86,0,-49,-14,-6,0.44,2.11,0,0,0,0,0,0,0,0,0,0,0,0,0,-1306,-8,-400.33
0,0,-0.1,2,0.06,0.060000000000002,0,1577.99,0,-0.25999999999999,0,2,12,1,-0.41,-0.31,0,0,0,0,0,0,0,0,0.01,-0.95,-0.94,-18,-17.94,87,-1,2.7000000000007
0,0.31,-0.12,1,0,1.05,0,103001.38,0,6.4299999999999,0,107,12,9,-0.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5722,2,919.85
0,0.14,-0.89,-1,8.33,5.79,0,27577.09,0,-1.03,0,66,46,5,-2.35,-1.46,2,0,0,0,0,0,5,2,0.33,-2.29,-1.97,10,18.33,1532,5,444.31
0,0.07,0.37,2,3.08,3.17,1,14772.84,0,-3.31,0,31,-6,2,-0.59,-0.96,0,0,0,0,0,0,1,0,0.08,-0.31,-0.22,-4,-0.92,821,4,229.53
0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.02,0,0,0,0,0,0,0,0,0,-1,0,0.020000000000003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-0.06,0.08,-1,0,-0.69,0,-20183.14,0,0.14999999999998,0,-25,-9,-1,0.32,0.24,0,0,0,0,0,0,0,0,0,0,0,0,0,-1122,0,-190.73
0,0.009999999999998,0.07,0,0,0.079999999999984,0,8142.6699999999,0,-0.15000000000003,0,1,0,0,0.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,452,0,9.0699999999924
0,-0.05,0.09,-3,0,0.02000000000001,0,-16398.79,0,-1.4,0,-17,-6,-1,0.09,0,-2,0,0,0,0,0,-1,-2,0.02,0.32,0.34,0,0,-911,-1,-151.54
0,0.06,-0.06,0,0,1.03,0,8346.44,0,0.93000000000001,0,24,6,2,-0.45,-0.39,0,0,0,0,0,0,0,0,0,0,0,0,0,463,0,161.48
0,0.36,3.09,11,0,5.78,0,71720.92,0,11.7,0,146,25,14,-2.06,-5.15,1,0,0,0,0,0,0,1,0,0,0,0,0,3984,12,1080.85
0,0.25,0.31,3,0.16,2.09,3,36694.41,0,12.29,0,94,59,8,-1.5,-1.81,0,0,0,0,0,0,1,0,-0.14,0.67,0.53,7,7.16,2039,11,758.35
0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.05,0,0,0,1.83,0,54435.08,0,-1.43,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3024,0,148.95
0,0.02,-0.009999999999998,0,0,-0.69,0,-25553.59,0,2.69,0,3,1,1,-0.009999999999998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1420,2,73.519999999997
0,0.010000000000002,0,0,0,0.04000000000002,0,6429.3900000006,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,357,0,18.100000000006
0,0.07,0.37,2,3.08,3.17,1,14772.84,0,-3.31,0,31,-6,2,-0.59,-0.96,0,0,0,0,0,0,1,0,0.08,-0.31,-0.22,-4,-0.92,821,4,229.53
0,0.06,-0.050000000000001,0,0,0.62,0,23699.26,0,-0.060000000000002,0,23,3,2,-0.17,-0.12,0,0,0,0,0,0,0,0,0,0,0,0,0,1316,0,178.05
0,-0.21,0.07,0,0,-2.21,0,-86868.52,0,0.14999999999998,0,-79,-4,-7,0.49,0.42,0,0,0,0,0,0,0,0,0,0,0,0,0,-4826,0,-612.64
0,0.04,-0.36,0,0,-0.32,0,4285.91,0,4.2,0,15,9,2,-0.6,-0.24,0,0,0,0,0,0,0,0,0,0,0,0,0,238,4,142.52
0,0.1,-0.029999999999998,2,0,0.31,0,61499.880000001,0,0.38999999999999,0,30,6,2,-0.029999999999998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3417,0,282.85000000001
0,0.23,4.69,4,0,-0.40000000000001,0,27118.53,0,16.3,0,81,21,8,2.95,-1.74,0,0,0,0,0,0,0,0,0,0,0,0,0,1506,10,667.31
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.14,-0.090000000000003,2,0,0.13,0,62199.34,0,2.7,0,43,11,4,-0.090000000000003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3455,2,412.61
